"titles","texts","time.stamp","month","date"
"[問卦] 該租什麼豪車？ ","

假如我等等去租一台豪車
乘著中午太陽大
空姐意志力最薄弱的時候
開去長榮大門口
拿著擴音器喊
“我們正在W HOTEL開趴 缺人喔
有興趣的可以一起過來”
有機會載到空姐回家嗎？
然後該租什麼車
才能讓我的擴陰器也起到作用？
瑪莎就夠了嗎 還是要藍寶？
-----
Sent from JPTT on my iPhone

--
 ","Sat Jun 22 04:43:46 2019 ","Jun","04:43:46"
"[問卦] 現在出門有啥可以吃 ","

本肥宅在新竹市

現在覺得肚子很餓

想出門吃點東西

預算500元

有什麼地方好推薦的

-----
Sent from JPTT on my Asus ASUS_X00TDB.

--
 ","Sat Jun 22 04:50:30 2019 ","Jun","04:50:30"
"[問卦] 新加坡幹嘛禁方言 ","
如題啦

新加坡幹嘛禁閩南語客家話之類的方言啊

民主國家+多民族國家不是應該對這種東西更開放認同嗎


--



真的假的 統一肉骨茶麵好ㄘ欸


比較好奇他們歷史課怎麼教

難道都用華人的大中國史觀ㄇ



部分民主罵


台灣有小圈圈情節嗎？閩南人客家人原住民也都是台灣人啊



那可以禁閩南話就好

客家話no.1


不要變牆國就好


我空氣研究家兼菜逼八

不懂上來問各位大大 對不起


維基看到的 講華語運動

媒體的部分有禁

 ","Sat Jun 22 04:51:57 2019 ","Jun","04:51:57"
"[問卦] 愛以出了界 我欲哭無淚 ","
欺騙自己從來不後悔
肥宅欲哭無淚騙自己不後悔
該怎麼辦
有沒有八卦？

--
 ","Sat Jun 22 05:00:56 2019 ","Jun","05:00:56"
"Re: [問卦] 30歲的男生該具備哪些條件才會有女人緣 ","
絕對是外表帥 像韓星那樣


30歲男通常已有點經濟基礎 至少有工作

個性也比屁孩穩重

這時候如果外表帥的像韓星那樣 就無敵了


對大學女生來說 超帥又有工作 根本是夢幻對象

對熟女來說 還是很嫩 又有點經濟基礎 根本是夢幻對象


--
 ","Sat Jun 22 05:05:38 2019 ","Jun","05:05:38"
"[新聞] 公車司機突關門 他還沒上車慘被輾斃 ","
公車司機突關門 他還沒上車慘被輾斃

記者陳啟明／新北報導

一名59歲林姓男子，今年2月26日下班後與朋友小酌，晚上10時許散會後，走到
準備搭公車返家，公車進站他準備要上車時，。新北地檢
署審理後，今依業務過失致死罪嫌將謝男起訴。

▲林男被公車輾過後倒在路旁。（圖／資料畫面）

檢察官庭訊時，50歲謝姓司機坦承犯行，他供稱當時有一名女乘客上車所以他靠站停，
後來沒人上車他就開走，完全沒有發現林男倒在他車子右前輪旁，也未發現有撞擊聲響
或晃動，所以才開走。

新北市行車事故鑑定委員會鑑定後，認定謝男門未關妥就貿然開車，為事故肇事原因，
加上事故現場圖、交通事故調查報告、公車行車紀錄器等證據也證明謝男有疏失，因此
今依業務過失致死罪嫌將謝男起訴。

x 三立新聞網提醒您：

不論騎車或行走，請多留意路況，並與【大型車輛】保持適當安全距離！






--
 ","Sat Jun 22 05:08:02 2019 ","Jun","05:08:02"
"Re: [問卦] 牛肉麵VS拉麵？ ","
你頭腦不錯

有去思考這現象

這當然有八卦   背後有很經典的八卦

主要是

誰做的



像牛肉麵   你必須信任  做的人的後台  是誠信踏實的


像開牛肉麵的  沒被你抓到  你也不知道原來他都把客人吃剩的回收再上桌


長久下來  就有誠信問題   你就心裡有它的品質跟價值


那日本人開的拉麵店   不能說100%  但是品質上大多數有名的  都是可靠的


如果是強國人開的   我相信答案你自己心中有底



這就是  誠信  招牌  在人類市場上的重要



--
 ","Sat Jun 22 05:09:26 2019 ","Jun","05:09:26"
"[新聞] 該不該有罷工預告期？勞團：將傷害勞工 ","
1.媒體來源:

聯合新聞網

2.記者署名

葉冠妤

3.完整新聞標題:

該不該有罷工預告期？勞團：將傷害勞工團結權

4.完整新聞內文:

2019-06-21 22:37 聯合報 記者葉冠妤╱即時報導

台灣3年歷經3次航空業罷工，衝擊旅行社與旅客，先前外界曾呼籲修法增訂罷工預告期，
但由於立委提出版本缺乏完整配套，行政院將擬定院版罷工預告期，只不過，勞團、勞動
學者持反對立場，勞動部、交通部目前尚無共識。勞動部今表示仍在研擬中，但現在不便
對外說明，交通部則認為還須找到大家都能接受的版本。

勞動部長許銘春先前曾在立院表態，勞動部反對在「勞資爭議處理法」設置罷工預告期，
但若在產業各別專法裡規畫，會尊重交通部；勞動部政次劉士豪今天受訪表示，目前勞動
部正全力處理長榮空服員罷工案，其他事情只能暫緩，交通部與勞通部研擬中，但現在不
適合對外多說。

交通部政次王國材則說，民意希望訂定罷工預告期，但勞動部從勞工權益、交通部從旅客
疏運，彼此討論如何解決，採取何種方式仍需聽勞團、旅客意見，找到大家都能接受的版
本。

文化大學法律系教授邱駿彥表示，多年前討論罷工預告期時，大家認為勞資爭議處理法已
針對自來水事業、電力及燃氣供應業、醫院等影響大眾生命安全、國家安全或重大公共利
益的事業，規範勞資雙方應約定必要服務條款，工會才能罷工，而運輸業不屬於獨占、寡
占事業，所以不需要用必要服務條款約束。

邱駿彥說，勞資雙方若想訂立罷工預告期，在團體協約內就可以約定，但他也坦言有可能
會在「民航法」增訂罷工預告期，不過因勞動部非主管機關，無從置喙。












5.完整新聞連結 (或短網址):



6.備註:

別人不贊同罷工 就是非善意看待?

--
你要酸不支持罷工的就算了 跳針到酸別人無法出國 只是讓我見識到水平低落
那請問你多有錢? 談罷工就罷工議題 不要跳針可以嗎?
你大概不知道 台灣一堆有錢人但是沒出過國的多的是
多少都會影響到 但如何做 可以降低消費者的權益損失 這是一個好問題
支持罷工的看不支持的 永遠不願意問別人理由 只會憑自己想像用二分法說別人奴
不支持就要被當作異類 請問支持的對不支持的看法 尊重在哪邊?
要別人支持訴求 應該是好好表達自身的訴求 結果反其道而行 用辱罵別人的方式
用會引起他人仇恨的方式 希望獲得他人的支持 姊也是醉了......
這類人並不是真正的左派 只是為了自己利益裝成左派的人
華航那次也是有魚目混珠的嫌疑 但是紅眼航班的訴求完全合理
請問這次長榮勞工的訴求是? 如果訴求不合理 老闆為什麼要讓步?
任何國家罷工都有預告期 現在故意沒有預告期 是台灣政府亂搞的
利用這種理想式的罷工假裝這國家很有勞權 殊不知只會引起更多對立
姊直說 任何人都有罷工的權利 只要盡量不要影響到別人..
看長榮這批罷工的人 跟瘋狗一樣 影響顧客權益 也不尊重要上班的同事
地勤就說了 有種自己來機場面對客人
你可以有你的訴求 別人也可以有他的想法
要別人尊重自己 但自己也要尊重別人
現在這堆人做事的方式 就是一言堂
那..你要不要直接回我一篇文? 姊看不起只會2卻回不出具體理由的
國外的預告期 一樣對資方是有傷害 消費者知道那些時段要罷工 就不會買機票了
所以長榮這堆人 到底是搞到誰?
看看之前的華航罷工 說是為了挺勞工 現在 挺到哪去了?
不要再謾罵性的攻擊了 沒有用的 要就把你的訴求講清楚
我反問你 請問你不滿 自己有這樣和自己老闆罷工嗎?
現在是怎樣? 可以講到不爽罵聲幹就對了?
或許一開始他們是受害者吧? 但沒事把綁架消費者變成最大受害者 這是哪一招?
對啊 國外罷工就是利用預告期 讓消費者應變 順便減少公司收入的啊
預告一星期後罷工 消費者自然會退票 或選擇其他方式 公司怎麼沒有損失?
沒有預告期突襲式罷工 觀感很差 我同學要出國開研討會的 這種的日期根本就無法更動
支持的人認為罷工可以這樣直接傷害消費者? 這才沒有同理心吧?
你只重視罷不罷工 但是看不見因為罷工連帶影響的後續 這就是不支持的人開罵的地方
如果先預告了 旅客能有時間應變換機票 你覺得怎樣?
別跳針了 就是因為在意 所以才反對突襲式罷工
還有部分的公司要出國和大客戶簽約的
因為要安排特休嗎? XDD
滑坡理論來囉 公司如果有過錯 就請把矛頭指向公司
對了 拉地勤當墊背這一點 你可以多問幾個地勤
怪的是消費者 還是不敢到機場的空服員?
全世界都一樣啦 罷工就是賭老闆需要你 還是你需要老闆
想要罷工又想要福利 有沒有那麼好的事?
幫你改成 工會 正當的罷工 我想大家都會支持 或是 支持的人會多
今天提不出個具體的依據 公司說要直播 工會又說不要
那麼多訴求 解決方式竟然都是錢?
到底是要錢? 還是要改善梁棟條件?
公司是痛了 但是 旅客也痛了 公共觀感也痛了 就不能用一個只能公司痛的方式?
 ","Sat Jun 22 05:13:16 2019 ","Jun","05:13:16"
"Re: [問卦] 牛肉麵VS拉麵？ ","

全部摻在一起做成牛肉拉麵不就好了

誠心推薦台北城中市場的老牌牛肉拉麵大王



東西真的好吃 只是用餐環境太市場了...

不過用餐環境拉到跟日式拉麵店一樣等級

大概一碗就要250惹

一般來講台式傳統牛肉麵跟日式拉麵的價差

我覺得也反映在用餐環境上啦～

--

--
 ","Sat Jun 22 05:13:46 2019 ","Jun","05:13:46"
"[新聞] 總統：提供年輕人合理住宅 我看得比什麼 ","
1.媒體來源:
中央社

2.記者署名
編輯：林淑媛

3.完整新聞標題:
總統：提供年輕人合理住宅 我看得比什麼都重要

4.完整新聞內文:
總統：提供年輕人合理住宅 我看得比什麼都重要
最新更新：2019/06/21 22:17

（中央社台北21日電）總統蔡英文今天表示，年輕人在都會區生活壓力不低，如果有一個
合理、管理良善的住宅空間，可以減輕不少壓力；她說「這件事我看得比什麼都重要」，
讓年輕人減緩壓力，就是讓下一代有競爭力。

蔡總統今天到桃園參加「中壢一號社會住宅」開工典禮後，晚間在臉書發文指出，8年內
蓋12萬戶社會住宅，加上8萬戶現有住宅的「包租代管」，總共20萬戶，是她當選前的承
諾，也是她每天念茲在茲的問題。

總統說，常常在車上看到外面有空地，就請幕僚去問那塊地是誰的，有什麼用途？就是希
望能為年輕人多提供一些合理的住宅。

此外，總統也宣布好消息，從今年9月開始，政府擴大補助，提供單身青年和婚育家庭每
月新台幣2600元到5000元不等的租金補貼，希望大家負擔少一點，幸福多一點，也要順利
成家。

有關「中壢一號社會住宅」，蔡總統表示，她很謝謝桃園市長鄭文燦的用心，新一代的社
會住宅，不只環境好、設計佳，還結合長照、幼托等服務，讓年輕人可以安心入住，幸福
成家。（編輯：林淑媛）1080621

5.完整新聞連結 (或短網址):


6.備註:
(￣▽￣)@m 螢幕前的年輕人 你怎麼看？

--
◣◣
◢██◣            
▄▄▎        
▍
▎
          

--
 ","Sat Jun 22 05:17:45 2019 ","Jun","05:17:45"
"[問卦] 大夜沒津貼的八卦 ","

本魯上大夜班
自從最低薪資調整成23100
公司就完全不給任何津貼
包括全勤 伙食通通沒有

跟老闆反應要夜間津貼
結果跟我說你的工作那麼輕鬆耶
又沒早中班那麼忙

幹領杯的肝就要比較快壞掉
還不給補貼吃補品的錢

鄉下地方都這樣嗎
工作機會少
要做就做 不做走人

有沒有夜間強制給津貼der卦

--
 ","Sat Jun 22 05:57:04 2019 ","Jun","05:57:04"
"Re: [爆卦] 促成長榮空服罷工桃產總到底是怎樣的組織 ","



好處
他們

個
費
的
開


不用
成的
寫。

反正在這邊我先卡一個

到底是真是假就看有沒有更多證據指出

其實部分資訊我在FB同溫層上是有聽到一些
（之前華航罷工前後）

雖然半信半疑 不過心裡大概算是有個底吧

我是希望有卦就盡早說 好讓大家明白
（不過看起來是要迴響不錯就是了 不知道有無機會就等白天ㄌQQ）


--
恩
其實我只是想要備份而已啦 嘻嘻
 ","Sat Jun 22 06:01:53 2019 ","Jun","06:01:53"
"[問卦] 慟！動畫瘋TV版app掛了？ ","

肥宅想到今天有收到JOJO更新的通知
想說躺在床上舒舒服服的用電視看
結果打開電視盒點選動畫瘋app卻一直打不開
但是點選手機的動畫瘋又能正常打開
原本我想是不是我沒更新的關係
馬上把app更新成最新版
但是還是打不開
幹捏！每天睡前躺在床上看動畫是我最大的休閒娛樂
昨天我睡前確定還能使用
現在完全打不開了
怎辦？
難道要我看A片睡覺嗎？
幹你娘沒動畫瘋我要瘋啦！

--
 ","Sat Jun 22 06:04:05 2019 ","Jun","06:04:05"
"Re: [問卦] 朋友一直炫耀在竹科工作 ","
說真的，常聽鄉民說竹科是回收業，真的不是假的。


我朋友認識一個女生

1. 42歲

2. 離婚

3. 有小孩

4. 因為前夫討養小孩的費用，所以有欠債


這女的因為不算醜，認識一堆竹科的年輕工程師3X歲吧，每天都在炫耀又認識某台積
的工程師，聯發科的工程師。聽我朋友說還一堆工程師想請他吃飯，照顧她。女的常說
又打槍某竹科公司的男生，覺得長太醜，或是不夠有錢。希望能找到像郭董一樣的。

說真的，以台積電，聯發科的等級，應該是找到2X歲，16X公分，5X公斤，會料理家事
賢慧懂事的女生吧。

怎麼會以追求到這種女生為驕傲呢?

--





           

--

挖糙，這也太誇張，我每次都在想，新竹的女生真的不能碰XD

 ","Sat Jun 22 06:05:26 2019 ","Jun","06:05:26"
"[新聞] 被狗咬傷花1409元看病 婦人卻向飼主求償3 ","
被狗咬傷花1409元看病 婦人卻向飼主求償3億天價



聯合報

2019-06-21 14:12聯合報 記者陳俊智╱即時報導

新北一名何姓婦人被狗咬傷，花了1409元看醫生，卻興訟向康姓飼主求償天價3億189萬元
醫療費和精神撫慰金，讓對方直呼不合理，結果官司纏訟3年，最後獲賠1萬1409元。全案
可上訴。


判決指出，康姓飼主2016年9月8日上午外出遛狗，因為疏忽，其中一隻狗脫離管束，出了
電梯就朝何婦攻擊，造成何婦右手手臂表面淺撕裂傷，所以被控過失傷害，最後被判拘役
10日、得易科罰金1萬元確定


法院審理過失傷害案時，何婦提出附帶民事賠償，要求康姓飼主支付600萬1410元醫療費
，又以精神痛苦為由，要求對方再賠2億9588萬餘元精神撫慰金，總共求償3億189萬元。


康姓飼主對於狗咬傷人感到抱歉，但認為求償金額明顯不合理，只願就有單據部分給付賠
償。


法院調查，何婦求償醫療費600萬餘元，但提出的單據只有2張收據和1張統一發票，金額
總計1409元，認為其未舉證部分求償不合理。此外，何婦遭狗攻擊，身體及精神確有受相
當痛苦，但其求償的精神撫慰金實屬過高，所以也將此部分金額減到1萬元。





寵物飼主出門遛狗切記做好安全措施，避免寵物傷人吃官司（示意圖與事件無關）。記者
陳俊智／攝影
寵物飼主出門遛狗切記做好安全措施，避免寵物傷人吃官司（示意圖與事件無關）。記者
陳...
寵物飼主出門遛狗切記做好安全措施，避免寵物傷人吃官司（示意圖與事件無關）。記者
陳俊智／攝影










1.媒體來源:


2.記者署名


3.完整新聞標題:


4.完整新聞內文:


5.完整新聞連結 (或短網址):


6.備註:

--
 ","Sat Jun 22 06:07:01 2019 ","Jun","06:07:01"
