"titles","texts","time.stamp","month","date"
"[新聞] 祭關稅逼Fed降息為連任鋪路 經濟學家：川 ","

祭關稅逼Fed降息為連任鋪路 經濟學家：川普或許是個天才

財富管理公司 Gluskin Sheff 首席經濟學家 David Rosenberg 於推特發文表示，美國總
統川普大打關稅戰，逼迫聯準會 (Fed) 降息，可能是為連任鋪路的手段，「川普或許是
個天才」。

今年 5 月，川普重燃美中貿易戰火，宣布對 2000 億美元中國輸美商品加徵 25% 關稅；
近期他還擴大戰線，揚言對所有墨西哥輸美產品加稅，並將終止約 2000 項印度輸美商品
零關稅優惠。

Fed 主席鮑爾日前指出，Fed 會密切關注美國和他國之間的貿易爭端，對美國經濟前景的
影響，在必要情況下，將採取適當措施，以維持經濟擴張，使通膨率接近 2% 的目標。

雖然鮑爾並未言明何謂「適當措施」，但市場解讀，Fed 對貨幣政策的態度，已從保持耐
心，轉為考慮降息。

對於上述情勢發展，Sheff 日前於推特寫道，「川普或許是個天才。假如他真的迫使
 Fed 降息，滿足了他先前的要求？之後，他再結束貿易戰，讓關稅降至零，屆時股市將
漲至新高，而這一切正好都在 2020 總統大選前上演！」

今 (6) 日稍早，川普再度放話，稱可另對價值 3000 億美元的中國輸美商品加稅，「我
會在適當時機出手」。

川普還說，無論中國或墨西哥，都希望和美國達成協議。


--
一邊搞關稅 逼聯準會降息 美國降息也等於在貿易戰再打中國一重拳
(導致人民幣升值 陸出口更艱難)
降息預期下 股票從貿易戰損失中回升(這周道瓊漲就是這原因)
接近大選前再跟中國結束貿易戰 股市創新高
只能說我川太威武了




--
 ","Sat Jun  8 03:42:54 2019 ","Jun","8"
"Re: [問卦] 為什麼苗栗人對石虎有感情的不多啊？ ","




1.鄉民藏龍臥虎，各個是網路保育動物專家、石虎研究專家。

2.整個縣只有幾百隻的石虎，苗栗人根本很難有感覺，旁邊爬的螞蟻還比較有感。

3.其實原po下面大部分的人根本覺得石虎關我屁事，只是想戰苗栗人罷了。

4.為什麼想戰苗栗人？
因為生活中的不得意，他們只能在網路上藉由貶低別人，讓自己感覺還有一點可憐的價值。

5.同理，
北部可戰南部野蠻人
南部可戰北部自以為是
台北可戰投丁丁姚姚的人
新北可戰鬼父市
台中可戰慶記和中部粽
南投可戰邊緣人(？)
宜蘭可戰妙縣長
屏東可戰黑道
花蓮可戰花蓮王
高雄可戰.............................

6.所以誰也別說誰，在人噁心的本性下永遠戰不完。

7.綜上所述，不要浪費生命在這些半夜不睡覺，的人身上。



8.趕快睡覺。




-----
Sent from JPTT on my HMD Global TA-1053.

--
 ","Sat Jun  8 03:44:43 2019 ","Jun","8"
"Re: [問卦] akb48- 目擊者 有在影射哪個國家嗎0.0？ ","
八卦是

當年SNH48還是正宗授權的時候

有翻跳目擊者公演

但是第一首歌 目擊者

因為歌詞沒過審所以不能演出 lol

公演名稱也被改成 前所未有

只不過是首單純宣揚反戰的歌而已

連關鍵字 戰車 都沒提到欸

習近平上任後真的整個開回頭車

很恐怖=.=



這是當年不過審的中文歌詞：

新聞在播 衝擊著我
是攝像鏡頭拍下的慘禍
機槍開火 一片血泊
正義 被撕裂的殘破
和平被奪 嗤笑的魔
但還是有人堅持立場不退縮
天地渾濁 不甘齷齪
那些人 堅信著的是什麼

在地球的那端 有人哭喊
愛正在崩壞 卻無法阻攔
孩子們的眼中淚流干
瞳孔中映著子彈

我們負起責 做好目擊者
記錄下一點一滴世間的醜惡
可怕的真相 決不該隱藏
一切都將載入史冊
我們負起責 做好目擊者
悲劇不斷上演何時停息呢
烙印在胸口 蘸火的傷痛
經過歲月 還在哀歌
那一曲誰來和
作為歷史的證人存活著

斑駁的牆 護著教堂
虔敬的信徒望著十字架
微弱燭光 溫柔灑下
禱告聲 傳去上帝耳旁
心中悲傷 無法掩藏
是誰家的兒女一雙盡都失喪
凌亂的白發 空洞的目光
沉默著 是哀悼還是在絕望

今天的世界 還在上演
愛已被忘卻 罪卻依舊肆虐
遙遠的記憶在碎碎念
是誰親切的笑臉

僅僅是一個 渺小目擊者
我的存在也許像塵埃一顆
但是在眼前 發生的罪惡
不吭聲 背轉身 非我風格
僅僅是一個 渺小目擊者
就算只是個手無寸鐵的過客
路見不平 大聲斥責
愚昧國度 更要守護
正衰微的美德
吶喊聲有將誰喚醒呢

我們負起責 做好目擊者
比照下一筆一劃做人的准則
良心得重生 夢醒的清晨
叫醒身邊 伙伴 還沉睡著
我們負起責 做好目擊者
悲劇不斷上演 世間的特色
這一份痛楚 多麼深刻
潮起潮落 歷史長河
沉澱下些什麼
總也有吐珍珠的貝殼





--
請支持 EUNJUNG - ""DESIRE""


190612發行


--
 ","Sat Jun  8 03:45:54 2019 ","Jun","8"
"Re: [問卦] 志玲姐姐老公很醜的八卦？ ","


看他在整人遊戲節目

叫什麼人性觀察之類的

真的醜到靠北



原來他好看的相片

都是有化妝打光跟修圖的

而且他在團體裡真的是伴舞的

不過

志玲姊姊喜歡就好

要尊重她選擇的幸福

或許他有別的長處

我們不知道



--
 ","Sat Jun  8 03:49:02 2019 ","Jun","8"
"[問卦] 肥宅消波塊會比較大塊嗎？ ","
那個 剛剛肥肥我嗆了一個鄉民的老師
發現他老師是台中ㄉ顏先生
肥肥我如果變成消波塊會比較大塊ㄇ？
有卦？

--
 ","Sat Jun  8 03:49:22 2019 ","Jun","8"
"[問卦] 現在姆咪還流行嗎？ ","
如題
小弟冰封了一陣子

就當時的記憶還停留在姆咪那邊

姆咪還流行嗎？


--
臭
 ","Sat Jun  8 04:00:20 2019 ","Jun","8"
"Re: [問卦] 瘦下來真的會比較涼快嗎? ","
今年瘦了10公斤左右
瘦到60以下


胖的時候
整個臉都腫腫的
超級痛苦
真的 雖然我不知道怎麼描述這種痛苦
但我很佩服比我臉更腫的可以忍耐住


結論：瘦下來94爽









--
 ","Sat Jun  8 04:04:43 2019 ","Jun","8"
"[公告] 雲逸濤濤，水桶!! ","





暫停 發言，期限為 3650 天
  理由: 
暫停 發言，期限為 30 天
  理由: 


暫停 發言，期限為 3650 天
  理由: 
暫停 發言，期限為 3650 天
  理由: 


















作者: disFabulous (              ) 看板: ID_Multi
標題: Re: [申請] 多重帳號查詢 (Gossiping 2019/05/04)
時間: Fri Jun  7 17:10:15 2019


        下列帳號判定屬同一人持有:
        cureHAPPY, assassinASHE

        下列帳號判定屬他人持有:
        DiorLV

        退註:
        DiorLV


--










作者: disFabulous (              ) 看板: ID_Multi
標題: Re: [申請] 多重帳號查詢 (Gossiping 2019/05/07)
時間: Fri Jun  7 14:14:49 2019


        下列帳號判定屬同一人持有:
        intrepidsage, skinoren

        砍除:
        skinoren



        備註:
        依  下列帳號屬同一人持有:
        intrepidsage, legendary85






判定為同人持有
intrepidsage,




--

星雪淒天銀河垂，狂豔夜徊鑄楚辭，

蕭瑟悲聲秋風起，殺憶寒蟬未鳴時。

--
 ","Sat Jun  8 04:07:02 2019 ","Jun","8"
"[問卦] 外送484會越來越流行？(<U+3065><U+30FB>ω<U+30FB>)<U+3065> ","
安安 偶阿肥啦

昨天開始試用
熊貓外送後覺得，

幹 這根本雙贏啊，

肥宅天氣熱懶的出去買 還可以
叫些平常因為太遠懶的去的店，

叫個外賣外送員又有錢賺
前兩天還看到有人排隊排到暈倒，

484會越來越流行？(<U+3065><U+30FB>ω<U+30FB>)<U+3065>







--
29ㄅ(<U+3065><U+30FB>ω<U+30FB>)<U+3065>
母湯(<U+3065><U+30FB>ω<U+30FB>)<U+3065>
對外食族來說多了些選擇(<U+3065><U+30FB>ω<U+30FB>)<U+3065>
叫外送臭了嗎！？(<U+3065><U+30FB>ω<U+30FB>)<U+3065>
怕(<U+3065><U+30FB>ω<U+30FB>)<U+3065>
到30號的樣子
今天偶也要叫！(<U+3065><U+30FB>ω<U+30FB>)<U+3065>
我們這區都是熊貓
還沒看到別的(<U+3065><U+30FB>ω<U+30FB>)<U+3065>
這個真的方便！(<U+3065><U+30FB>ω<U+30FB>)<U+3065>
尼ㄘ7-11涼麵止餓ㄅ(<U+3065><U+30FB>ω<U+30FB>)<U+3065>
好想可以叫飲料的樣子？(<U+3065><U+30FB>ω<U+30FB>)<U+3065>
這時間將就點ㄅ(<U+3065><U+30FB>ω<U+30FB>)<U+3065>
 ","Sat Jun  8 04:11:12 2019 ","Jun","8"
"[公告] 白雲無盡，水桶!! ","


暫停 發言，期限為 472 天
  理由: 
暫停 發言，期限為 3650 天
  理由: 









作者: disFabulous (              ) 看板: ID_Multi
標題: Re: [申請] 多重帳號查詢 (Gossiping 2019/02/19) #2
時間: Thu Jun  6 02:36:48 2019


        下列帳號判定為同人持有:
        Sukamuljo, tokyo2014

        退註:
        Sukamuljo, tokyo2014

--
玉筆難圖，千篇離騷。
入世不踏滄桑路，出塵不落槁朽蘇。
別離書卷，人海乏渡。
閒時舞劍點飛霜，誰人疏狂，自在如吾。
一詩一劍定風波。

--
 ","Sat Jun  8 04:14:06 2019 ","Jun","8"
"[問卦] 舌頭被男友肛門夾傷484很可憐？ ","
油油小妹我最近養了蛇

昨天油油帶蛇蛇去男友家玩

油油覺得熱要男友開冷氣

男友開了冷氣打算關門

不料男友要關起鋼門那時

蛇蛇竟然爬到門邊

頭部被鋼門夾到受傷了

油油之前被夾到就覺得痛死

蛇蛇那麼小隻 一定更痛吧？

蛇頭被男友鋼門夾傷484很可憐？

--
嘻嘻<U+263A><U+263A>

--
 ","Sat Jun  8 04:16:14 2019 ","Jun","8"
"[問卦] 怎<U+69D8>算是耆移的生活？ ","

開名車？還是住豪宅？還是有其他的方式
可以被稱為耆移的生活
有沒有這方面的八卦？

-----
Sent from JPTT on my iPhone

--
你國文老師在哭
你國文老師在哭
 ","Sat Jun  8 04:18:39 2019 ","Jun","8"
"[問卦] 不吹冷氣 是否福報會比較高呢? ","

大家好

好像佛教 有一些戒律

查了維基百科

感覺有些戒律 是在戒享受

吹冷氣是種享受 但好像環境會受到影響 (環保)

不知道戒冷氣 是不是會快速累積福德資糧呢？

以下是我去查的戒律 我個人暫時保持懷疑的態度

第六戒，不著華鬘（花鬘）、好香塗身。即不可打扮華麗，不可在身上塗抹高級的香油、
香水、精油等物，不戴花鬘等裝飾品。
第七戒，不歌舞觀聽。即不可觀看、聆聽唱歌、跳舞、戲劇等相類似的聲光視聽娛樂。
第八戒，不坐高廣大床上。此床非睡眠之床，本<U+7232>「胡床」，即坐禪的座位，但漢地一般
擴大內涵為坐臥起居不可使用寬大舒適的床、椅，嚴格來說並非犯戒。[1]
第九戒，不非時食。即「過午不食」，只許在日出至日中時進食，中午之後便不再進食。
第十戒，不捉持錢財金銀寶物。即不擁有、不追求、不藏匿金錢珍寶等財產，傳統佛教的
僧人不可持有財物。

--
我的論壇


--
你的論點很難論破耶 XDDD
假如真的福報較高 那為什麼還要等到下輩子才能享用 XDDD
蛤？
鬼島 XDD
而且非核家園 也就是盡量不用核電的意思 那麼電費.....
有嗎？冬天吹冷氣你難道也覺得很爽嗎？ (硬要反駁)
要蓋棉被啊 我習慣
 ","Sat Jun  8 04:22:33 2019 ","Jun","8"
"[問卦] 歐美人用手抓麵包吃為什麼不會生病? ","

台灣人從小教育 手手髒髒 很多細菌

用手抓東西吃不衛生 會生病

可是歐美很多人好像信奉一種奇怪的飲食文化

就算旁邊有叉子 看到麵包也不會插起來 就愛用手抓到嘴裡

我看了總是覺得怪怪的

更神奇的事 如果跟歐美人一起用餐 他們看到你把麵包用叉子插起來放到口中

還會跟你說 No! No! No!

還會教你麵包就是要用手抓，即使麵包明明很小

歐美人用手抓麵包吃為什麼不會生病?

他們腸胃比較強? 或身體抵抗力比較好? 還是他們手手比較少細菌?

有沒有這方面的八卦?


--
 ","Sat Jun  8 04:23:47 2019 ","Jun","8"
"[問卦] 金城武會回台灣過端午節嗎？ ","

之前聽說他住天母

逢年過節會回台灣走走

今年是否也一如往常？

有沒有金城武會不會回台灣過端午節的八卦？
-----
Sent from JPTT on my iPhone

--
 ","Sat Jun  8 04:24:25 2019 ","Jun","8"
"[新聞] 多個財經類自媒體帳號被封 微信已搜索不 ","
1.媒體來源:
UDN

2.記者署名
王兆陽

3.完整新聞標題:
多個財經類自媒體帳號被封 微信已搜索不到

4.完整新聞內文:
內地再發起一輪對自媒體的整治。昨（6）日晚，包括環球老虎財經、金融街偵探、雲掌
財經等在內的多個內地財經類自媒體帳號被銷號，在微信上已經搜索不到。

以「環球老虎財經」為例，已經關注其微信公眾號的用戶發現，環球老虎財經最後一次更
新文章是5日晚9點29分，點開文章後卻顯示「此帳號已被遮罩，內容無法查看」，原因是
帳號涉嫌違反《互聯網使用者公眾帳號資訊服務管理規定》。

除此之外，在微博上擁有超過六百萬粉絲的知名自媒體人王志安微信公眾號、頭條號、微
博帳號也被全部關停。

自去年以來，內地已經對自媒體發起了多輪整治，每次都封停大量賬號。去年11月，自媒
體帳號被大規模封號，傅首爾、紫竹張先生、霍老爺等9800多個自媒體帳號被處理。而今
年，公路商店、咪蒙、今夜九零後等自媒體帳號也相繼被封。

國家網信辦資料顯示，今年，針對網路生態突出問題，國家網信辦持續開展專項治理工作
，截至今年2月25日，累計註銷違法違規帳號49萬餘個。

5.完整新聞連結 (或短網址):


 ","Sat Jun  8 04:28:04 2019 ","Jun","8"
