"titles","texts","time.stamp","month","date"
"[新聞] 陸人力銀行員工盜賣16萬用戶個資 每份23 ","
1.媒體來源:CNA


2.記者署名


3.完整新聞標題:
陸人力銀行員工盜賣16萬用戶個資 每份23元


4.完整新聞內文:
（中央社記者繆宗翰北京9日電）中國大陸大型人力資源網站「智聯招聘」近日再度傳出員
工參與盜賣16萬餘筆求職者個資的事件，

據中國消費者報等陸媒報導，北京市朝陽區人民法院近日二次開庭審理這起案件，但尚未
宣判。值得注意的是，智聯招聘在2016年也曾傳出員工盜賣客戶個資的事件，當時數量也
達15.5萬餘份。

報導表示，依照智聯招聘的正常資訊銷售流程，企業需要簽訂正式合約，待繳納服務費用
審批生效後，再以企業帳號形式獲得求職者個人簡歷資訊。

這起案件中，鄭姓主嫌為了獲得求職者個資簡歷，偽造假企業營業執照，並提供給智聯招
聘的盧姓和王姓員工，藉此獲得企業會員帳號，從而獲取大量用戶個資，接著在淘寶上販
售，一份簡歷的售價約為5至6元不等。

據報導，這並不是第一起智聯招聘員工參與盜賣用戶個資的案件。

智聯招聘6月22日也曾向警方報案稱，一名員工自2016年1月至6月15日，向外部盜賣
大量用戶個人簡歷，包括姓名、身份證號、住址、電話、教育程度、工作單位、薪資收入
等，

據公開資料顯示，智聯招聘成立於1994年，總部設於北京，目前擁有1.4億職場用戶，累計
合作企業數達400萬家，是中國大陸相當知名的大型人力資源網站。（編輯：周慧盈）
1080709


5.完整新聞連結 (或短網址):



6.備註:

厲害了

--





--
 ","Tue Jul  9 11:55:05 2019 ","Jul","9"
"[問卦] 為什麼福利熊這麼可愛？ ","
福利熊　熊福利
福利熊　熊福利
福利熊　熊福利
福利熊　熊福利

one two 福利 one two 福利
happy 　everyday ~<U+266A>
one two 福利 one two 福利

福利熊　熊福利
熊福利　福利熊

福利熊　熊福利
福利熊　熊福利

早安親愛的媽咪，妳要去哪裡
曬曬太陽跑跳蹦 超開心
帶我帶我一起出門去
一步兩步三步　Lun-Lu-Lun<U+266A>
親愛媽咪會帶我去
去哪裡呢？
是不是要去買好吃的
那我最最最喜歡了

今天媽咪要買什麼呢？
閉上眼睛猜看看，味道香香
香蕉蘋果芭樂和西瓜
還有牛奶和豆漿　Lun-Lu-Lun<U+266A>
每一樣都好好吃　怎麼辦?
那就大口大口吃光光
快快長大我會變強壯



one two 福利 one two 福利
lucky　 everyday ~<U+266A>
one two 福利 one two 福利

福利熊　熊福利
熊福利　福利熊

福利熊　熊福利
福利熊　熊福利


爸爸陪我出去玩 去遊樂園囉
雲霄飛車快快飛 飛上天空
比小鳥還要高 往前衝
好想再玩一次！哇哇哇
親愛爸比，有個小小願望
請聽我說
搭著夢想中的熱氣球
GO GO GO飛翔在天空



one two 福利 one two 福利
powerful 　everyday ~<U+266A>
one two 福利 one two 福利

福利熊　熊福利
熊福利　福利熊
福利熊　熊福利
福利熊　熊福利

我的好朋友們 快來集合喲
大家都要手牽手，排成隊伍
數到三就開始來跳舞
轉轉轉轉轉圈圈　Lan-La-Lan<U+266A>
好喜歡和你們在一起
開開心心
一起來唱歌，一起來遊戲
一起把每天都變美麗



one two 福利 one two 福利
sweet sweet everyday
one two 福利 one two 福利

福利熊　熊福利
熊福利　福利熊

福利熊　熊福利
福利熊　熊福利
福利熊　熊福利
福利熊　熊福利


呼呼～！ 大家都高興
呼呼～！ 笑得好開心
呼呼～！ 好吃好心情
呼呼～！ 滿滿的給你
呼呼～！ 和我在一起
呼呼～！ 歡樂出門去



one two 福利 one two 福利
smile 　everyday~
one two 福利 one two 福利

福利熊　熊福利
熊福利　福利熊

one two 福利 one two 福利
I love 　everyday
one two 福利 one two 福利

福利熊　熊福利
熊福利　福利熊

福利熊　熊福利
福利熊　熊福利
福利熊　熊福利
福利熊　熊福利

福利熊好可愛
好想帶回家養
為什麼福利熊這麼可愛呢？
有八卦嗎

--

 
█◢◣
ΘΘ
◥◤
◤

--
 ","Tue Jul  9 11:55:19 2019 ","Jul","9"
"[問卦] 暑假正妹好多 ","

最近常常能在路上看到可愛的小蘿莉，

小小的軀體和稚嫩的呻吟，真的是令人興奮。

<U+263A><U+263A><U+263A><U+263A><U+263A><U+263A>

最近好像吸太多蘿莉們香香的味道，

導致有時候都會偷偷ㄅㄑ

該腫摸半<U+263A><U+263A><U+263A><U+263A><U+263A>

大家有跟我一樣的困擾ㄇ？

-----
Sent from JPTT on my Samsung SM-J700F.

--
 ","Tue Jul  9 11:55:33 2019 ","Jul","9"
"Re: [新聞] 韓國瑜豪華農舍涉違建 主建物也有問題 ","
我們說我們智力測驗有過
知識水準也很高
醫生律師都不少
真的不是亂講的 智商硬生生就是比你們高上個3~500

農舍好豪華
結果被舉報是違建
就趕快自己拆了
應該只有喜韓兒 韓粉會覺得好棒棒

在我們眼中
只有蠢
只有蠢
只有蠢
這樣也敢讓他當總統?

告訴你
如果是我們這些智商高的 會怎麼做


直接就地合法

這就是當的了總統跟當不了總統 支持者智商的差異









--



 
   


--
捐出去也是智商高的象徵

但是直接說 這不是農舍 其實是工廠
就合法了 也不用拆 可以一直住
只是不能增建了~
 ","Tue Jul  9 11:55:55 2019 ","Jul","9"
"Re: [新聞] 民進黨高喊「非韓不投」 柯文哲:不要玩火 ","

看到最近很多人說民進黨操作非韓不投
但有沒有人可以說一下
是哪個民進黨人士開始呼籲投韓的?
1450嗎?

--
 ","Tue Jul  9 11:56:43 2019 ","Jul","9"
"Re: [問卦] 機上的奶茶，可以加料成絲襪奶茶嗎？ ","

這個問題啦我等等幫你問問看花航空姐啦
我也可以順便幫你問一下空少啦
也許你會比較喜歡
阿如果等等我出不了桃園機場
記得幫我一下呢

--
 ","Tue Jul  9 11:58:48 2019 ","Jul","9"
"[問卦] 紙煙算正妹嗎？？ ","
乳蹄

長榮空姐 美女如雲

很好奇紙煙在長榮內顏值算高的嗎？？

跟一般民眾比呢？？

算大正妹嗎？？


--
 ","Tue Jul  9 11:59:02 2019 ","Jul","9"
"[問卦] 吃到空姐加的什麼料會有Shiawase的港覺? ","
欸你各位

常出國的J奶正妹50cm帥哥覺

吃到空姐滿滿的愛心加的什麼料

會有 Shiawase <U+3057><U+3042><U+308F><U+305B>

的港覺蛤?




--
 ","Tue Jul  9 11:59:31 2019 ","Jul","9"
"[爆卦] 登革熱警報? ","
如題
剛剛哀鳳震了一下
以為是有地震甚麼的 準備穿褲子逃跑
結果看了一下是登革熱
請問該怎麼處理
有沒有卦

--
 ","Tue Jul  9 12:00:00 2019 ","Jul","9"
"[問卦] 登革熱警訊？！ ","
本肥在台中工作

剛手機突然震了一下



這不是發財市才有的東西嗎？

擴散到台中了？？？

有人在台中也收到的嗎？

--
 ","Tue Jul  9 12:00:04 2019 ","Jul","9"
"[問卦] 你們有收到台南市政府寄的簡訊嗎? ","
安安

剛剛和同事都收到來自台南市政府的簡訊

說是有登革熱的疫情，要我們小心

可是我們在台北耶

有八卦嗎？

--
Sent from my 3cm

--

高雄發過簡訊嗎？

 ","Tue Jul  9 12:00:07 2019 ","Jul","9"
"Re: [新聞] 空服員承認說過要在機長主餐加料 長榮對 ","


請問都自爆成這樣了，以後再公司也是黑到發亮

以後不管公司有甚麼職位調整都會懷疑公司是不是在秋後算帳?

乾脆離職算了，反正不是說長榮很專權不把員工當人看嗎?

--
Sent from my Windows

--
 ","Tue Jul  9 12:00:10 2019 ","Jul","9"
"[問卦] 緊急警報的卦？ ","

請問為什麼我不住台南也會被通知到呀？
話說難道台南也淪陷了嗎？
有沒有人也收到了！
-----
Sent from JPTT on my iPhone

--
 ","Tue Jul  9 12:00:30 2019 ","Jul","9"
"[問卦] 有沒有登革熱警示簡訊的不過 ","
快要中午用餐時間了，

小弟剛好收到登革熱警示簡訊。

是在暗示我什麼嗎？

是說開山里在哪裡？

--
！！！！！！！！！！！！！！簽名檔破915000點擊率啦！！！！！！！！！！！！！！
Fw: [問卦] 電影：決勝21點的機率問題    
  
chx64註冊tisen這帳號是想幹嘛啊？哈哈哈

--
 ","Tue Jul  9 12:00:38 2019 ","Jul","9"
"[新聞] 穿越隧道走進「神隱少女」的世界　台中后 ","
穿越隧道走進「神隱少女」的世界　台中后里八號隧道成IG打卡秘境


▲從后里八號隧道裡面往外拍，就像是來到神隱少女動畫裡的世界。
（圖／_xu3ejo3）

記者徐溱謐／綜合報導

台中后里圳磚橋和鐵道舊山線八號隧道就在泰安鐵道文化園區旁，鐵路和隧道已經有百年歷史，附近雜草叢生沒有什麼人跡，水圳、綠樹、舊鐵道在隧道前構成一幅清幽的景色。這個秘境最近在IG上吹起一陣打卡熱潮，站在隧道口，從隧道裡面往外拍，外面綠草叢生的景色就像是神隱少女動畫裡的場景，非常夢幻。


▲后里八號隧道外雜草叢生，環境清幽。（圖／）

后里圳磚橋旁的八號隧道全長518.6公尺，建於日治時期，至今已經有百餘年歷史，南北兩個出口都有曾任台灣總督的中川建藏寫的「大安洞」。隧道裡面十分幽暗，還有許多小黑蚊和蝙蝠，偶爾還會從上方滴水下來，彷彿穿越舊隧道就能穿越時空，進到千尋誤闖的世界。


▲陽光灑在隧道口，就像夢境一樣。（圖／）

從泰安鐵道文化園區出發，沿著舊山線往后里方向前進，一路上要撥開叢生的雜草，走約1公里才會抵達，如果是自行開車的遊客也可以將車子停在靠近自來水廠下方的斜坡處，約走5分鐘就會到隧道口。由於這個舊隧道已經荒廢許久，環境偏僻未經整理，建議大家結伴同行。

▼這個秘境有點偏僻，也不是很好到達。（圖／）




--
 ","Tue Jul  9 12:00:46 2019 ","Jul","9"
"Re: [新聞] 民進黨高喊「非韓不投」 柯文哲:不要玩火 ","
柯P想的很簡單，兩黨互相干擾推出相對好打又有爭議的候選人.
這代表台灣人就是選兩個大爛咖，懂？
想繼續驗證垃圾不分藍綠嗎？




-----
Sent from JPTT on my iPhone

--
 ","Tue Jul  9 12:00:56 2019 ","Jul","9"
"[問卦] 各位手機定位有沒有跑掉的卦 ","

可是瑞凡

我他媽人在新竹阿
台南？

--
 ","Tue Jul  9 12:01:07 2019 ","Jul","9"
"Re: [新聞] 民進黨高喊「非韓不投」 柯文哲:不要玩火 ","


民進黨人士表示，黨本身沒有主導或下令支持韓國瑜，有的是支持者自發性的零星活動。
據了解，之前確實有。

民進黨內沒有嗎?呵呵

--
 ","Tue Jul  9 12:01:08 2019 ","Jul","9"
"[問卦] 開山里是哪裡啊？ ","
如標題

剛才收到一封訊息



可是

本邊緣人所在的地點根本不是開山里啊

到底開山里是哪裡啊？

虛構的地名嗎？

有沒有開山里的朋友出來喊個聲？

嘸八卦某@@

--
 ","Tue Jul  9 12:01:20 2019 ","Jul","9"
"[問卦] 開山里在哪裡??? ","
我相信大家的手機突然都收到一封警告訊息
可是我人遠在新北的泰山呢
話說開山里在哪裡啊????
有點圖文不符的概念!!!!

PS.這次登革熱警報，在上班中大家都響起一樣的說話的聲音!!!!
    以前都逼逼逼的聲音而已，有進步了......

--
 ","Tue Jul  9 12:01:27 2019 ","Jul","9"
"[問卦] 有人收到開山里登革熱的警報嗎？ ","


我在三重收到這會不會太遠了？有15個字嗎？？？？有人收到嗎？結果要30個字。在多打一點








--
 ","Tue Jul  9 12:01:34 2019 ","Jul","9"
"[問卦] 人在新北收到台南市登革熱警訊？ ","

肥宅我正準備吃午餐
突然收到登革熱警訊
本來還以為新北淪陷了
結果是台南市的？
其他鄉民有人收到嗎？

--
 ","Tue Jul  9 12:01:40 2019 ","Jul","9"
"[問卦] 本登革熱疫情 ","

您所在區域有登革熱疫情（開山里）
請做好防蚊措施、急管署關係您

欸欸欸欸
終於不是變緣人ㄌ
大家有收到嗎

--
 ","Tue Jul  9 12:01:47 2019 ","Jul","9"
"[問卦] 有沒有燈革熱警報的八卦 ","

如題

剛剛本武在逛八卦板 ㄎㄎ笑的時候

突然收到國家傳來的警報說有燈革熱

乾 好恐怖喔 怕怕怕怕怕



















可是偉哲 我人在基隆欸

-----
Sent from JPTT on my Asus ASUS_Z01KDA.

--
 ","Tue Jul  9 12:01:44 2019 ","Jul","9"
"[問卦] 開山里在哪辣 ","
本肥明明在台北

為什麼會有開山里的災防廣播R？

還不是只有我有收到

還是其實我被政府偷偷傳送了!!!!

有卦否!!



--
 ","Tue Jul  9 12:02:01 2019 ","Jul","9"
"[問卦] 登革熱手機警報 ","
剛剛手機突然震了一下
結果跳出這個警訊，說是開山里有登革熱疫情，好像在台南的樣子
可是我在人在新北，有人也收到一樣的簡訊嗎


--


感覺是政府還電信業者凸槌搞成全台都收到了吧
 ","Tue Jul  9 12:02:03 2019 ","Jul","9"
"Re: [新聞] 一國一制再出招？香港將構建信用評分系統 ","

<恕刪>

補完一下資料，現在假新聞太多了，看到這種有出處的，都會特別去翻一下



廣東印發推進粵港澳大灣區建設三年行動計劃（2018-2020年）

七、加快形成全面<U+5F00>放新格局

略過很多條

75.加快社會信用體系和市場監管體系建設。研究制定廣東省社會信用條例。探索依法對
大灣區內企業聯動實施。建成。（省發
展改革委，省市場監管局，人民銀行廣州分行）





粵港澳大灣區發展規劃綱要 公布於 2019年2月18日

第九章 緊密合作共同參與「一帶一路」建設

第一節 打造具有全球競爭力的營商環境

<中間很多字>

加快珠三角九市

探索依法對區域內企業聯動實施信用激勵和失信懲戒措施。



這個借鑑是？


不過兩邊發表的真的有點差別，香港的不敢寫太明顯

--
 ","Tue Jul  9 12:02:04 2019 ","Jul","9"
"[問卦] 登革熱疫情警報 ","
剛剛手機發出警報聲響

本肥宅以為是我不小心跌倒引發地震

結果打開一看是登革熱疫情

顯示台南市政府

可是肥宅我住在鬼父市啊

難道是警報壞掉了？

--
  
                       
  
             
          ╯ξ 
        ()

--
 ","Tue Jul  9 12:02:06 2019 ","Jul","9"
