"titles","texts","time.stamp","month","date"
"[問卦] 為什麼FB不能提支那? ","
小弟有個問題說

我不小心在FB提到  汝知那劍處?

就被封鎖了

然後提到   珠那   豬納   知納   之那

也都會被封鎖

到底發生什麼事情了?

--
 ","Sun Jun 30 11:46:18 2019 ","Jun","11:46:18"
"Re: [討論] 柯文哲明知兩岸議題會讓自己掉分~怎麼還? ","
所以
從這就可以看出不合理

他這麼重視民調的人
什麼議題都能馬上根據民調的起落加以反應

但唯獨對中國態度這塊
無論民調有多不滿
年輕人跑掉多少
他還是不改

這就讓人想不通了

唯一合理的解釋就是他改不了
想改也不能改
所以只能眼睜睜看著年輕人跑掉
硬著頭皮也要繼續了

那如果真是改不了
到底是什麼原因？
不知道

當然
還有另外一種解讀
就是他忍辱負重
堅持做對的事

但這樣的解讀
跟柯自己過去不斷強調的
「超越藍綠」「超越中美」
這類「保持彈性」的哲學
其實完全衝突了

不過柯粉應該會選擇這樣的解讀吧！

--
 ","Sun Jun 30 11:47:01 2019 ","Jun","11:47:01"
"Re: [問卦] PCHOME24小時到貨為什麼還在? ","
郵局有快捷
全年無休
不過費用相對就比較高

上次一筆訂單就是用郵局快捷
重量11.6公斤
費用就要320
但訂單總價才508
只超過免運門檻490一點點

郵局表定大宗折扣最多是75折
不知道pchome能談到多低

至於100元購物金
還是得在pchome消費才能用
而且還有使用期限

更重要的是也不是pchome出
之前問過郵差是說遲到的話郵局要賠
這樣其他物流應該也是一樣吧


--
 ","Sun Jun 30 11:47:17 2019 ","Jun","11:47:17"
"[新聞] 日各地下起毀滅性暴雨！23萬人緊急避難 ","
列印
1.媒體來源:


2.記者署名


3.完整新聞標題:
日各地下起毀滅性暴雨！23萬人緊急避難


4.完整新聞內文:
2019-06-30 10:02

〔即時新聞／綜合報導〕受到停滯的梅雨鋒面影響，西日本與東日本部分地區開始下起恐
怖暴雨，可能出現土石流與洪水氾濫的災情，其中九州熊本縣與北陸地區的石川縣已對9
萬6000餘戶共23萬多人發布緊急撤離的「避難勸告」，還有9萬1000多戶、20萬多人收到
「避難準備」的警報。

據《NHK》報導，日本大雨警戒共分5階段，其中「避難勸告」屬於第4階，一旦發布後代
表該區域的民眾需立刻撤離，前往政府機關準備的避難所安置。

在熊本縣和石川縣已有河流暴漲至危險水位，氾濫可能性非常高。目前九州北部1小時內
降雨量達到70毫米，24小時內降雨量則為300毫米，四國和九州南部為200毫米，近畿為
180毫米，北陸為120毫米。


5.完整新聞連結 (或短網址):


6.備註:



竹北暴熱 30萬韓粉緊急躲樹下!?


--
習維尼用氣象戰?
 ","Sun Jun 30 11:47:22 2019 ","Jun","11:47:22"
"[臉書] 工會對昨日勞資雙方談判破裂說明 ","
臉書卦點說明：昨日勞資雙方談判破裂說明

臉書連結：

ＦＢ內容：

【6月30日 10:00 說明會】

針對昨日勞資雙方談判破裂說明

第一點：不秋後算帳條款
6月28日 桃園市空服員職業工會─長榮分會代表與董事長林寶水碰面，雙方針對八大訴求
調整方案與不秋後算帳達成共識，並約定經會員投票後簽訂團體協約，工會為此已經釋出
極大善意，然而，昨日資方竟然未提供不秋後算帳的具體條文，在工會提出具體條文後，
又以授權不足無法同意，約定7月2日與工會再次協商。長榮航空已逼工會退讓，卻在簽約
時堅持秋後算帳，不惜罔顧法律，不顧旅客權益，只為打壓罷工，消滅工會的舉動，工會
唯有繼續罷工，並開始向會員收取三寶切結書，展現更強烈的意志與團結。

工會代表提供長榮航空針對不與秋後算帳五點內容如下:
參與罷工會員之權益需恢復至罷工前狀態。
會員資格以及參與罷工有所疑義時，以工會認定為主。公司要同意開放GPM(group
meeting)工會宣傳時間，每場30分鐘。
公司不得對參與本次罷工之所有工會、工會會員、幹部以及協助人員為法律追訴及求償。
公司有經勞動部不當勞動行為裁決委員會，認定構成不當勞動行為者，公司同意遵從裁決
結果，不再進行後續救濟程序。
兩造同意遵守團體協約法第23條之和平義務。

第二點：18名會員相關狀況
針對外傳，工會為保18名會員在罷工期間遭記曠職，而與資方陷入僵持。工會必須澄清：
工會主張，參與罷工會員之權益需恢復至罷工前狀態，會員資格以及參與罷工有所疑義時
，以工會認定為主。目前遭記曠職18人均於下午四點停止勞務，合法性完全無虞。
另罷工期間遭記曠職懲處之會員總人數已經來到為25人。目前就工會所掌握之狀況，其中
25位遭記曠職之會員，詳細情形可分為三類，第一類是6月20日執行航班之會員，自下午
四時後配合工會罷工活動，依照勞資爭議處理法之規定，合法『拒絕』提供勞務，卻被長
榮航空公司汙衊為「擅離職守」而遭記曠職一日的處份，第二類行為6月20日執行地面訓
練勤務，同樣於下午四時後，當面告知主管表示必須去參與罷工行動，故於下午四時後前
往工會所指定的罷工集合點集結，第三類型為無特殊理由，長榮公司無特殊理由將某會員
6月22日原BR196之勤務改成曠職，而實際上該會員乃配合工會罷工指示，參加罷工活動。
據工會了解，仍有為數不少的會員遭恐嚇，改記曠職，這顯示18人曠職已非個案，長榮航
空正在有計劃地增加記曠職的會員，製造恐懼，嚇參與罷工的個別會員。

第三點切結書說明

空服員職業工會已與長榮公司達成初步共識進而進行團體協約簽訂會議，然而長榮公司卻
不願在秋後算賬方案提出實質條文，空服員職業工會聲明，與長榮公司之團體協約尚未簽
訂之前，此次的罷工行動將不會停止，會員將繼續執行罷工直到團體協約簽訂，才會終止
本次罷工行動。

在此也呼籲全體罷工會員，請盡速前往罷工棚簽署「同意三證護照、台胞證、公司識別證
繼續交予工會保管之切結書」。

工會為了防止在團體協約簽訂期間，資方再度無預警祭出其他威脅恐嚇手段或是不實新聞
影響工會運作，簽立切結書是為了再次展現會員的團結，表以宣示立場並做協商代表後盾
之決心，讓公司正視會員的決心，進行言而有信的協商。

第四點 0628 投票澄清
工會 6月28日 投票並不是決定「長榮罷工是否停止」而是針對「06/28長榮航空所提出的
方案」做民主表決。

選票上的標題為「請問你是否同意6月28日之協商方案？」選項的同意為表示於簽訂團體
協約後，將配合工會指示終止罷工；不同意即表示繼續罷工及按照本會罷工守則第十一條
執行。

再次強調，此次投票並不是決定「是否停止罷工」而是針對「06/28長榮航空所提出的方
案」做民主表決。

第五點關於罷工權合法說明
勞動部政務次長劉士豪於6月29日表示，根據勞資爭議處理法，桃園市空服員職業工會在6
月6日、7日投票完，已經得到合法罷工權，法律條文並沒有明定罷工期限。

對於長榮罷工守則上提到的『罷工期間每10天進行內部重大意向投票』，只是工會內部規
定。因此，若協商不成此次罷工仍為合法有效。

請會員不用擔心，此刻開始是心理戰，請各位會員以團結的堅定意志戰到最後。

桃園市空服員職業工會

--
 ","Sun Jun 30 11:47:40 2019 ","Jun","11:47:40"
"[問卦] 圖王會不會是靠屁股偷拍的？ ","
拜讀圖王的N篇文章，
發現被拍的人都很卸下心防。
視角大多偏低。
有沒有可能
圖王是把手機插在屁股口袋，
露出鏡頭，然後接上耳機線，
假裝聽音樂，
再由另一頭的隊友在家監控，
指揮喬位置？
誰都不會想到那個在捷運上
背對著我們，
閉目養神聽音樂的肥宅，
其實是在偷拍吧？

--
 ","Sun Jun 30 11:48:02 2019 ","Jun","11:48:02"
"[問卦] 七里香竟然沒得半個獎？ ","
主打 七里香
雙屌猛抒情 藉口 擱淺
神曲止戰之殤
將軍 亂舞春秋 雙嗆屌饒舌 這兩首也是猛到不行
還有我現在的手機鈴聲 園遊會（雖然現在都打賴）
這專輯陣容沒得到半個獎的八卦？

--
 ","Sun Jun 30 11:48:36 2019 ","Jun","11:48:36"
"[問卦] 有沒有TVBS <從歷史走來>的八卦？ ","


學者說：「台灣自古就屬於中國」等等,然後就開始說那個朝代在那裡設立什麼機構，一
查之下才發現原來是和對面合製的節目，有沒有從歷史走來的八卦？


--


原來如此
 ","Sun Jun 30 11:49:39 2019 ","Jun","11:49:39"
"Re: [問卦] 長榮到底要玩到什麼時候？ ","


幫派用霸凌壓制的方式凝聚向心力
恐怖組織用仇恨和恐懼言語動員
直銷公司用騙刷卡的方式綁死妳

這次的工會跟本是假工會
根本是幫派恐怖組織直銷公司

差別是一個用刷卡套牢
一個用簽切結書放棄三寶聲明綁架

可恥的是居然用因為談判長榮要切結書的謊言
騙空姐再簽一次賣身契

現在還簽下去的腦，只是證明妳不適合做這一行。


熟帶


--
 ","Sun Jun 30 11:49:44 2019 ","Jun","11:49:44"
"Re: [問卦] 文組如何翻轉人生？？？ ","
一堆人靠北少子化
結果文組 8+9生最多
又養不起小孩
還要政府社會大眾補助
不要想怎麼翻轉
避免階級複製就好了
應該提倡8+9文組從小結紮補助



--
 ","Sun Jun 30 11:49:46 2019 ","Jun","11:49:46"
"Re: [新聞] 18名罷飛空服員已有三人回來服勤 長榮航 ","
帶大家重溫一下18金釵勇者畫面




6/20長榮空服員登機門前罷工 資深空服員：不是曠職是拒飛

看那凱旋的歡呼

我們懷念你

--
 ","Sun Jun 30 11:50:16 2019 ","Jun","11:50:16"
"Re: [問卦] leo王 9m88 是誰捧紅誰? ","
絕對是呱吉

呱吉有次直播提到9m88

然後再從陪你過假日認識leo王

大概4這樣0.0

--
 ","Sun Jun 30 11:51:06 2019 ","Jun","11:51:06"
"Re: [爆卦] 柯文哲ig限動開嘲諷啦 ","

芒果真的有莫名的魔力啊! 看看這些青年:




難道兩岸真的ㄧ家親?





--
 ","Sun Jun 30 11:51:12 2019 ","Jun","11:51:12"
"Re: [問卦] 《怪美的》這麼難聽為什麼能拿最佳專輯 ","
這年頭如果作者有點知名度，

再做一些政治正確的歌曲、電影等等，

再怎麼難看、難聽幾乎都會入圍或得獎啊。


蔡依林的《Play我呸》沾甲甲議題，

難聽得要死的一首歌，

當年獲得《最佳音樂錄影帶獎》，

馬上可以讓甲甲高潮噴精；

這次沾女權議題，獲得《最佳專輯獎》，

一樣也是難聽得要死，

馬上可以讓女權高潮噴卵；

不只台灣，美國也有一樣的現象，

《黑豹》劇情爛得要死，難看得要死，

因為沾尼哥議題就能入圍《最佳電影獎》，

還好沒得獎不然尼哥馬上高潮噴子彈。



--
 ","Sun Jun 30 11:52:20 2019 ","Jun","11:52:20"
"Re: [問卦] 華航空姐再罷工還會再支持她們嗎？ ","
如果再一次發生華航罷工
我反而會力挺
而且是無腦力挺
用各種莫名其妙的言論
將反對者打成資方走狗 抗拒進步的保守派

最好能讓華航從此一蹶不振
甚至破產重組
順便引發旅行社倒閉潮

這樣一來
社會大眾才會發現
原來發表支持罷工的言論有多大的連鎖反應
原來那些主導罷工的政客只是要騙選票

反正發幾篇文章頂多浪費我一點時間
對我的生活根本無關緊要
我又不是靠觀光業吃飯的

只有果菜市場大罷工才會影響到我
不過這是不可能的事



--
 ","Sun Jun 30 11:52:33 2019 ","Jun","11:52:33"
"[問卦] 還在慢跑還是最後衝刺 ","
從一開始的想打持久戰慢慢跑拖垮長榮，到現在已經18-3了。那些小公主現在還是想用慢
跑的方式還是開始最後衝刺了呢？還是期待有工具人去接她們呢

--
 ","Sun Jun 30 11:53:33 2019 ","Jun","11:53:33"
"Re: [問卦] 長榮到底要玩到什麼時候？ ","
:
看來長榮是用計，當天非高層去就是沒有要談
存心是用計打倒工會
再慢慢收拾其他人
能保住工會才能保住勞權
也許這工會不是多好，但沒有工會更慘

--
 ","Sun Jun 30 11:53:37 2019 ","Jun","11:53:37"
"[問卦] 雲林鄉下好無聊到底可以去哪？ ","

欸欸

阿肥我回雲林住幾天

發現真的無聊到快死掉

從家裡的窗戶拍出去

只有無盡的稻田

東面勉強可以看到村子


西面就有點悲劇


北面的話整個是



這樣的地方

到底可以做什麼消遣

有沒有八卦？

--
玩過了
這個要等晚上
虎尾市區現在整個沒落
商店一家一家倒
整個完全不一樣
單人棒球484
潮厝呀
我家隔壁都是用打水的
那個水整個透心涼超爽
屋頂熱死
不然呢！！！
倒了又開新的
前天看到迷客夏也收攤了
整個哭哭
六輕有去過
還滿壯觀的
我可能不太會找吧
 ","Sun Jun 30 11:54:04 2019 ","Jun","11:54:04"
"Re: [問卦] 七月新番有推薦的嗎的八卦？ ","

你提到異世界了
你是要看異世界作品嗎?
那就這幾部啊

魔王<U+69D8>、<U+30EA><U+30C8><U+30E9><U+30A4>！
魔王大人、RETRY！

<U+30CA><U+30AB><U+30CE><U+30D2><U+30C8><U+30B2><U+30CE><U+30E0>【<U+5B9F>況中】
實況主的逃脫遊戲【直播中】

異世界<U+30C1><U+30FC><U+30C8>魔術師
異世界超能魔術師

通常攻<U+6483><U+304C>全体攻<U+6483><U+3067>二回攻<U+6483><U+306E><U+304A>母<U+3055><U+3093><U+306F>好<U+304D><U+3067><U+3059><U+304B>？
普通攻擊是全體二連擊，這樣的媽媽你喜歡嗎？

<U+3042><U+308A><U+3075><U+308C><U+305F>職業<U+3067>世界最強
平凡職業造就世界最強
能不追嗎

以上是7月的異世界番，我是都會追，畢竟我也是生不逢時的客群



我通常追番前提是看人設和作畫，女角要多，就算不多，至少女角戲份要多
(例如本季一弦定音)
劇情反而不是我優先考量
因為如果是原創作品，你要怎知道他劇情好不好，還不是要等別人意見
什麼都等別人意見，是不會獨立思考的

<U+30C0><U+30F3><U+30B8><U+30E7><U+30F3><U+306B>出<U+4F1A><U+3044><U+3092>求<U+3081><U+308B><U+306E><U+306F>間違<U+3063><U+3066><U+3044><U+308B><U+3060><U+308D><U+3046><U+304B> TV<U+30B7><U+30EA><U+30FC><U+30BA>2期
在地下城尋求邂逅是否搞錯了什麼 第二季
女角夠多，畫風也不錯，且還有蕾菲亞

<U+3068><U+3042><U+308B>科<U+5B66><U+306E>一方通行
魔法禁書目錄外傳 科學一方通行
其實是在等超炮3，加減看，怕說不定有共通點

<U+307E><U+3061><U+30AB><U+30C9><U+307E><U+305E><U+304F>
街角魔族
芳文社動畫，哪有不追的道理，且重要腳色沒有男角

可愛<U+3051><U+308C><U+3070><U+5909>態<U+3067><U+3082>好<U+304D><U+306B><U+306A><U+3063><U+3066><U+304F><U+308C><U+307E><U+3059><U+304B>？
只要長得可愛，即使是變態你也喜歡嗎？
女角夠多所以我是一定追

Re: <U+30B9><U+30C6><U+30FC><U+30B8>！<U+30C9><U+30EA><U+30FC><U+30E0><U+30C7><U+30A4><U+30BA><U+266A>
Re：Stage！Dream days<U+266A>
這還用說嗎，就是描寫女偶像啊

<U+304B><U+3089><U+304B><U+3044>上手<U+306E>高木<U+3055><U+3093> 2
擅長捉弄人的高木同學 第二季
夠閃所以要追

<U+6226><U+59EB><U+7D76>唱<U+30B7><U+30F3><U+30D5><U+30A9><U+30AE><U+30A2> XV(<U+30A8><U+30AF><U+30B7><U+30F4>)
戰姬絕唱 SYMPHOGEAR XV
對這部劇情不是很期待惹，但女角夠多還是追

<U+30ED><U+30FC><U+30C9><U+30FB><U+30A8><U+30EB><U+30E1><U+30ED><U+30A4> II 世<U+306E>事件簿 - 魔眼蒐集列車 (<U+30EC><U+30FC><U+30EB><U+30FB><U+30C4><U+30A7><U+30C3><U+30DA><U+30EA><U+30F3>) Grace
note-
艾梅洛閣下 II 世事件簿 -魔眼蒐集列車 Grace note-
之前巴哈有上，看起來還不錯

<U+30B0><U+30E9><U+30F3><U+30D9><U+30EB><U+30E0>
Granbelm
看起來好像百合番，追

荒<U+3076><U+308B>季節<U+306E>乙女<U+3069><U+3082><U+3088>。
騷動時節的少女們啊
一看就知道以少女為主，怎有不追的道理

<U+3046><U+3061><U+306E>娘<U+306E>為<U+306A><U+3089><U+3070>、俺<U+306F><U+3082><U+3057><U+304B><U+3057><U+305F><U+3089>魔王<U+3082>倒<U+305B><U+308B><U+304B><U+3082><U+3057><U+308C><U+306A><U+3044>。
為了女兒，我說不定連魔王都能幹掉。
追!不要問為什麼

彼方<U+306E><U+30A2><U+30B9><U+30C8><U+30E9>
彼方的阿斯特拉
女角順眼

<U+30C0><U+30F3><U+30D9><U+30EB>何<U+30AD><U+30ED>持<U+3066><U+308B>？
流汗吧！健身少女
少女兩字都出來了，還要問嗎

<U+30BD><U+30A6><U+30CA><U+30F3><U+3067><U+3059><U+304B>？
你遭難了嗎？
必追!這部不但有知識(雖然可能用不到)，且還有奶子，且又是女角番，必追@

手品先輩
魔術學姐
大奶學姊不用問了，追!

指先<U+304B><U+3089>本<U+6C17><U+306E>熱情 - 幼<U+306A><U+3058><U+307F><U+306F>消防士 -
從指尖開始的熱情 青梅竹馬是消防員
恩，他上一部是澡堂幫人洗澡那部，那還要問要不要追嗎

女子高生<U+306E>無<U+99C4><U+3065><U+304B><U+3044>
女高中生的虛度日常
都說女高中生了，怎有不追的道理



其他大概觀望吧

炎炎<U+30CE>消防隊
炎炎消防隊
雖然看官網人物介紹男角比較多，但PV女角戲份算多，先追來觀望，到時在棄

<U+30D9><U+30E0>
BEM

<U+304B><U+3064><U+3066>神<U+3060><U+3063><U+305F><U+7363><U+305F><U+3061><U+3078>
獵獸神兵

<U+30B3><U+30C3><U+30D7><U+30AF><U+30E9><U+30D5><U+30C8>
COP CRAFT

這4部觀望，應該是會追但棄的機率很高，看個3集做決定
看女角戲份如何，太少就棄了



<U+30C9><U+30AF><U+30BF><U+30FC><U+30B9><U+30C8><U+30FC><U+30F3>
Dr.STONE 新石紀
這部看起來就又是屁孩大小聲的作品，本來要追，算惹
看狀況再說




其他完全沒提到的
就是連追都不會追
給你參考

--
 ","Sun Jun 30 11:54:30 2019 ","Jun","11:54:30"
