"titles","texts","time.stamp","month","date"
"[新聞] 司改團體：公審管案透明可昭公信 ","
豬油

最後一段時空背景不同之術發動

嘻嘻

--

〔記者吳政峰／台北報導〕管中閔懲戒案是公懲會史上第一件主動公開的案子，公懲會委
員長兼審判長石木欽認為本案屬於社會矚目案件，且公懲會已法院化，為維護當事人權益
，基於公開透明的審判原則，與合議庭成員廖宏明、吳景源、張清埤、黃梅月討論後，破
天荒決議打破慣例，採公開審理並開放民眾旁聽，具指標意義。

根據公務員懲戒法第四十四條規定，合議庭審理案件「均不公開」，但「合議庭認有公開
之必要或被付懲戒人聲請公開並經許可者，不在此限」。公懲會過去曾有一件公開審理案
子，為被付懲戒人自行提出聲請。管案為合議庭主動公開的案件，打破了公懲會的傳統與
慣例。

此公開審理的作法獲得司改團體「法官翻轉司法群策會」支持，指陽光是最好的防腐劑，
公開透明是建立司法公信的最佳利器，合議庭力抗壓力讓民眾進入法庭，一定可以獲得大
多數人民支持，有助台灣邁向公益與法治社會。

法官翻轉司法群策會解釋，管中閔被彈劾的理由是因為身為政務官，卻替媒體寫稿領取稿
費，違反公務員服務法中禁止兼職的規定，且在台灣社會引起許多紛擾，公懲會確實應該
公開釐清其中分際並畫出紅線。

部分人士質疑前教育部長吳茂昆及前中研院院長翁啟惠的懲戒案為何不採公開審理？公懲
會書記廳則指出，這兩案的審判長與管案的不同，所做的審判選擇自然有異，無法相提並
論。

無法相提並論
無法相提並論
無法相提並論

因<U+7232>臺灣價值不同

嘻嘻

--
...調查人員掌握到當初中國廈門大學邀請管的信函，載明提供「膳宿與費用」以及「固
定安排課程」。調查人員形容是「白紙黑字、一翻兩瞪眼」，可以說已有實際證據證明管
在中國兼職。                            04-27 07:08  自由時報
教部：未發現管中閔違反規範赴中兼職      04-27 22:20  自由時報



--
 ","Thu Jul  4 10:38:21 2019 ","Jul","4"
"Re: [問卦] 殺人之前先看精神科幾次是否可以解套? ","

我一個朋友啊，他爸媽在他大學時候離婚，也剛好女友那時候劈腿別人，結果他就開始出
現脾氣不好，跟家人吵架會摔東西，他就去馬偕跟台大看了幾次精神科。

後來他收到兵單時候有給病例，還是依然進去當兵了。

結果新訓時候就被長官簽了免役，因為他在打靶時候有幾次跟長官說他拿槍很怕！

輔導長帶他去幾次818後就簽過了


--
對耶打錯謝謝提醒
聽他說去看醫生都有看到一個穿女裝的男的
 ","Thu Jul  4 10:38:35 2019 ","Jul","4"
"[新聞] 航空總工會：長榮寧願燒錢不願解決罷工 ","
1.媒體來源:聯合新聞網

2.記者署名:黃義書

3.完整新聞標題:航空總工會：長榮寧願燒錢不願解決罷工

4.完整新聞內文:
全國航空業總工會、華航企業工會與桃園產業總工會下午前往長榮國際股份有限公司抗議
，指長榮航空空服員罷工已經第14天，長榮航空高層無能、失當、權威的管理思維，導致
營業損失23.6億元，平均每日損失1.7億，早已超過空服員工會最早提出訴求的數倍；並
指長榮航空堅持「燒錢」，甚至準備燒50億，這是最糟糕勞資關係的示範。呼籲消費者、
投資人及政府，正視長榮航空公司用「燒錢」解決空服員罷工的不當處理方式。現場行動
劇中，戴上長榮航空董事長林寶水面具燒錢，高呼「長榮罷工快解決、林寶水別燒錢、張
氏家族別燒錢」口號。


5.完整新聞連結 (或短網址):


6.備註:
不是已經有分析說長榮寧可虧一年, 不要每年虧?!

--
 ","Thu Jul  4 10:39:14 2019 ","Jul","4"
"Re: [問卦] 是不是該放寬警察執法權 ","
不用

我認為應該反向操作

限縮警察執法權，全面沒收警察的配槍，改配發大聲公

以後出事情，警察就躲得遠遠，然後心戰喊話

這個社會應該就是法匠心中的美好社會

大家覺得如何呢？


-----
Sent from JPTT on my iPhone

--
 ","Thu Jul  4 10:39:58 2019 ","Jul","4"
"[問卦] 為什麼鮭魚這麼特別？ ","
大家都知道肉有分紅肉、白肉

紅肉有

牛肉


豬肉


白肉有

雞肉


鱈魚肉


但為什麼鮭魚的肉這麼特別





這麼亮麗的橘色
如此明亮動人
在自然界種又是這麼特別的存在
有沒有卦？














同場加映另一種鮭魚


--
 ","Thu Jul  4 10:40:01 2019 ","Jul","4"
"[問卦] PTT裡有多少潛在精神病患 ","
乳題，來講點認真的好了

本魯先承認，本魯因為從前因為指考壓力大，高三下期間有得過自律神經失調

然後引發類似腸躁症的症狀，有去看過台大精神科

雖然後來吃藥之後沒在發作，也如願以償考上113

但是藥還是在吃 雖然感覺都好惹 但醫生還是龜速減藥 所以本魯可能還算生病

那PTT呢？每次都看到有人說，PTT這裡有一堆憤世忌俗的仇仇們

仇女仇中仇美仇日仇男仇甲仇老仇公務員仇老闆仇主管仇國民黨仇民進黨的

仇的東西那麼多，每次都留下很多偏激仇視的文章跟推文

看得出來壓力都很大很痛苦，尤其在鬼島這個越來越糟的環境下更加劇仇恨循環

一定有很多人被逼出輕微的精神失調吧？

畢竟連本魯這種輕微到不行，只是會緊張拉肚子的，都算是精神疾病惹

感覺在學理上精神病的範圍很廣啊？

那麼大大們覺得，在PTT有多少比例的潛在精神病患勒？

有百分之幾啊？

--


最近屏科大跟台科要併校惹，很爽對不對
 ","Thu Jul  4 10:40:14 2019 ","Jul","4"
"[問卦] 平常沒事是不是該去看個精神科留個病例 ","
臺灣保護精神病患不是一天兩天的事了!

強烈建議，沒事可以去看個精神科
留個病例紀錄

有事的時候可以拿出來當護身保命符!
保證好用

--
 ","Thu Jul  4 10:40:16 2019 ","Jul","4"
"Re: [問卦] 電器同時開會比較耗電嗎 ","

冷氣的電費.....去大賣場吹冷氣，就不需要電費了
               不過，自從政府，要求商家冷氣只能27度，就不太冷了

洗衣機的電費...覺青，可以改用手洗 (省電、有Fu，還可以發IG)
               其他人，轉身就可以跑到自助洗衣店，很容易就解決電費的煩惱了

至於洗衣機、冷氣機
一起開、錯開時段開，要用的電總和是相同的
當然電費也不會有差別

還有，所謂的「中午電費比較貴」，那是大用電戶、簽約、有裝特殊電表的才有影響
傳統一般家用電錶只有「在跑的數字」及「兩個月一次的抄表」
不論

宣導講得不清不楚，別讓錯誤資訊影響了你的生產力(工作效率)喔

註：把「天氣舒適度指數」拿去餵狗
    會得到的反政策結果，舒適的溫度區間，中位數是23度

--

可以繁殖幾隻小精靈給我嗎？台灣本島可自取
 ","Thu Jul  4 10:40:25 2019 ","Jul","4"
"[問卦] 廢死這次會怎麼護航? ","
我先示範

他只是個精神病拉 他也是受害者  還有救

都是社會氛圍讓他衝動行事拉

死刑不能解決問題 會讓仇恨更深ㄛ

都怪我們社會沒有足夠的防範機制讓憾事發生

不能怪兇手ㄛ

最後再重申我們不能罔顧人權ㄛ

殺人犯神經病也是人ㄛ 也有人權ㄛ


肏你媽的剝奪別人人權的沒有資格有人權拉幹你娘

--
 ","Thu Jul  4 10:40:41 2019 ","Jul","4"
"Re: [新聞] 鐵路勇警遭刺肚「臟器外露」　送醫不治 ","
想藉這個機會跟大家聊聊一些觀念與心得。

有些鄉民好奇為什麼不開槍，但從現場來看，就算警察開槍可能也改變不了什麼。

到底要多遠才能保護執勤的安全？

1983年鹽湖城的警官Dennis Tueller提出著名的「21呎原則」，面對已經顯示出的危險，就算員警已經做好開槍準備，依然要7公尺以上的距離才能反應。除了快速開槍，口頭警告也相當重要。

實驗影片：

而且就算你成功擊中歹徒，在腎上腺素的激發下，可能無法制止對方的攻擊。過去有歹徒身中十槍依然朝警察砍七刀致死的例子。

前幾天也有警察公開執勤影像，畫面中的警察持續與對方拉開距離，甚至最後開槍擊倒對方，依然遭到對方突襲，警察是來不及反應的：（內有暴力影像，慎入！）


提前做好準備都很難預防受到傷害，更何況是在沒有預警的情況。

尤其台灣警察更沒有像美國警察隨時做好開槍準備。別說出槍瞄準了，以前就有員警把手扶在槍上被民眾申訴的案例，誇張的是長官還回覆要檢討改進，可見別說是個人，是整個體系都不重視執勤安全。

臺灣警察的工時比美國長、業務更為複雜，過勞情況嚴重，在這種大熱天穿全身裝備，去各種沒意義到懷疑人生的勤務，別說要保持警覺，光要保持清醒就已經很了不起了。

加上前面提到台灣人對於警察的反應，可能員警做一些防禦性動作就會被視為態度不佳，而遭長官調查，也讓員警在執勤上會認為寧可多一事不如少一事。

綜觀來看，這是整個警察體系都忽視的職安問題。然而在警界僅有少數人探討訓練問題，外界也沒有很重視這個議題，但其實這嚴重影響人民安全。

除了襲警該判多重、是不是要提高警察的武力之外，有些東西是可以更快改善的，除了警察的執勤觀念需更新，也希望民眾能明白警察並不是喜歡沒事插腰握槍、講話大聲，只是試圖保護自己與其他人。

就一點想法跟大家分享，希望能減少社會上的悲劇。

--
 ","Thu Jul  4 10:40:50 2019 ","Jul","4"
"Re: [問卦] 我們與惡的距離-處決殺人犯 然後呢? ","
幹
有人殺你老爸 幹你老媽的時候
你再來談與惡的距離
昨天晚上
那列車上
至少有七八個人都與惡相處

這麼愛講原諒是吧
我罵你幹你娘的時候 你會無動於衷？
我搶你偷你錢的時候 你會無動於衷？
我殺你家人 姦你家人的時候 你會無動於衷？
如果真是如此
那麼你不是人
因為你沒有一個人會有的情感波動

還是你只是那種動到你自己身上時
才會大喊救命的
自私鬼呢

如果每個人做的每件事都可以被原諒
要法院做什麼

--
 ","Thu Jul  4 10:41:01 2019 ","Jul","4"
"[問卦] 四海跟八方 都幾 ","
濡蹄

小妹等等拿完照片要去吃午餐
母親大人喜歡中式美食
該帶他去哪一間吃呢

有卦喵

--
 ","Thu Jul  4 10:41:00 2019 ","Jul","4"
"[新聞] 警車廂被刺影片曝光!女乘客怒對嫌比「中 ","
1.媒體來源:

中時電子報

2.記者署名

張國欽、 陳科廷

3.完整新聞標題:



4.完整新聞內文:

08:22 2019/07/04


被刺腹致臟器外露的李姓員警，被小心翼抬出列車送醫。(圖／翻攝畫面)

自強號152車次3日晚間行駛至台鐵嘉義車站，一名25歲李姓鐵路警察疑因補票糾紛，遭續
失控的鄭姓乘客持刀刺破右腹部，內臟外露，一度沒有心跳，經醫院急救才恢復生命跡象
，事發不久，李員送醫影片曝光。


女乘客對男嫌刺警行逕怒比中指。(圖／翻攝畫面)

據民眾提供的畫面，李員表情痛苦、腹部滿是血，被消防員和台鐵人員，小心翼翼從車廂
抬到列車門口，消防員將李員抬上長背板時，連喊4次「沒事」，還說「加油，手放著喔
（壓住腹部傷口）」，隨即送醫急救。

過程中，一名女乘客幫忙把員警翻身送上長背板，雙手沾了鮮血，讓其他乘客問「妳要不
要去廁所洗一下？」另一名女乘客見員警送醫後，也氣得對被壓制在地的嫌犯比中指。

鐵路警察局高雄分局副分局長王新樹表示，事發當時，列車長與嫌犯發生補票糾紛，兇嫌
突失控拿出刀子，李員為防止嫌犯傷害其他乘客遭到刺傷。他說，李員是嘉義人，畢業於
警專第31期，在單位已經值勤5年多，平時工作相當認真，時常受到分局表揚。


5.完整新聞連結 (或短網址):



6.備註:

--
 ","Thu Jul  4 10:41:25 2019 ","Jul","4"
"Re: [問卦] 自強號鄭捷 會死刑嗎？ ","

姑且不論本件犯人有精神病史的部分

光是警察是死於跟嫌犯纏鬥中，被揮舞中的亂刀不幸刺中腹部被刺死的狀況來看

這件最重就是判 ""傷害致死罪""  加上有精神病史的部分 更容易被輕判

而且依最近嘉義地院最新的判決見解 還有可能被判無罪呢



該案中的婦人還是完全沒有被任何人激怒就故意帶刀到醫院隨便揮刀砍無辜的護理師

本案嫌犯是因為車長要求補票後情緒失控帶著被認為冷氣工合理攜帶的尖刀，看到警察

上車後搞不好自認為出於自衛揮刀，在可能被奪刀之下自認誤傷警察造成死亡的加重結果

接下來只要操作輿論說，這個犯嫌是因為養家照顧家人經濟壓力很大，兩年前就被

診斷有躁鬱症，但他仍然努力從事辛苦的冷氣安裝工作賺錢，在配合家人小孩出來哭哭

說我爸爸平常人很好的，便當的雞腿都不吃帶回家留給我們，然後老婆出來哭說

家裡的經濟支柱只有他啦，他真的不是故意傷害警察啦，只是一時發病引起，

最後的判決結果可能就會往比照護理師傷害案一樣給予無罪判決。





農地違章工廠就地合法，不也是建立在憐憫這些違法老闆跟勞工的生計的前提去做修法

反正違法的人 都有可憐的地方 政府不去解決背後的問題 就是只想到讓減刑免罰而已



看不到政府做三小社會安全網的制度還是措施 只看到操作 加害人都是可憐之人的輿論

可憐之人必有可恨之處  社會何處不可憐 但 法律的威信就這種同情加害人的氛圍下

一點一滴被侵蝕 

如果今天這個警察，依警械使用條例，依法把揮刀的犯嫌擊傷或擊斃 會有什麼結果

為什麼他會選擇去奪刀 而不是用警械去打擊犯嫌防止傷害 不就是上位這些



人民要的司法改革是還人民正義 符合人民法感情的判決 不是那些腦殘的溫情主義

不過這個案子有八成還是會往溫情主義的那種智障式自以為悲天憫人的判決去判機會很大

--
別傻了 根本不到殺人罪 還討論啥教化可能 這個案子不被判無罪就要偷笑了
機率很大，所以我說最重就是傷害致死
放大絕了阿 就跟對勞權不爽喊說就去當老闆阿 對農地工廠疑慮就說自己提方案阿
喔 所以現在犯法了殺人放火 不用判死刑也是很合理的?
沒有絕對的正義，只有相對的正義，你要保護的價值是什麼是法律人選擇的。
你真的要說判無罪就不正義嗎 就某些溫情主義想法的法律人來講
他們會覺得這是社會的錯 本來就不應該算在這些 ""苦人""的身上
在與惡之前法界偏了 但是社會輿論還會幹譙 與惡之後好像爭取到社會輿論對廢死的同情
重點是整個國家社會的走向 政府都往饒恕違法者的方向去走
就算勞動部也在想 針對微型企業違反勞基法 採取不予處罰的方向 這是一種大氣氛
王景玉免死只是其中的一個案例 但真正讓人不平的是撞死律師判死刑的案子
最高法院雖然發回重審XD 但這個案子給法律人陰影太深 很可能還是會判死刑啦
脈絡不一樣? 脈絡不就是嗎?
誰跟你說是廢死了 
 ","Thu Jul  4 10:41:40 2019 ","Jul","4"
