"titles","texts","time.stamp","month","date"
"[問卦] GOOGLE街景常黑一片嗎? ","
安安

早上吃完早餐點個新聞看

好奇未來總統夫人的建設公司不知道在哪

GOOGLE地圖很快就找到地標

但發現街景好像壞掉了

本來想看看庶民的房子看來是看不到惹...

有掛嗎?

--
 ","Fri Jul 19 09:11:57 2019 ","Jul","09:11:57"
"[爆卦] 捍衛戰士2，原版的青天白日旗消失 ","
這是捍衛戰士1

湯姆克魯斯皮衣背上的布章，是加爾維斯頓號巡洋艦在西太平洋巡弋的紀念章

捍衛戰士2新預告，步章上半部沒變，下半變了，中華民國國旗沒有了

--
 ","Fri Jul 19 09:12:31 2019 ","Jul","09:12:31"
"[問卦] 連動畫都會被摧毀 世界還能期待什麼？ ","
昨天發生京阿尼大火

裡面一大堆曾經看過也喜愛的作品

魯蛇如我目前能提的起興趣的也大概就是下班後看看動畫顆顆笑

結果連這唯一的興趣都可能會被摧毀 被一個神經病

這樣的話 這世界還能有什麼期待呢？

--
 ","Fri Jul 19 09:12:41 2019 ","Jul","09:12:41"
"Re: [新聞] 柯文哲炮轟：蔡英文做得好 會出現韓流嗎 ","

哀 柯屁到底有啥臉講別人

當初意氣風發要解決大巨蛋

現在還是擺在那邊

然後第二任選上後就開始想選總統

天天講一堆不關市政的東西

搞得自己滿意度六都後段班

可憐 台北市長當不好就想選總統

果然是馬英九第二

--
 ","Fri Jul 19 09:13:19 2019 ","Jul","09:13:19"
"[新聞] 「漂流木冤獄」逼上絕路！黃明芳為妻小綁 ","
東森

記者洪正達／高雄報導

「漂流木冤獄」逼上絕路！黃明芳為妻小綁架富商　最終判決逆轉還清白

家住高雄市的黃明芳年輕時曾犯下強盜案，服刑13年後獲得假釋，出獄後的黃明芳有心改
過，豈料人生仍是不順遂，又因與友人合購漂流木產生糾紛挨告竊盜；雖然一審判決無罪
，但二審又改判8月徒刑。黃明芳憂心倘若再入獄，家中妻小無人照料，只好心一橫、挺
而走險綁架富商，因此又遭判刑18年。如今監察院介入，高分院再審後針對竊盜案逆轉改
判無罪定讞，但黃犯下綁架案是事實，後續仍得取消假釋，入監服刑。

黃明芳在年輕時走上歪路，犯下強盜案遭判無期徒刑，在監獄中渡過13年的人生，終於因
表現良好而獲得假釋機會。恢復自由身的黃明芳決心好好彌補家人，10多年來未曾再犯法
；在八八風災過後，黃明芳看準漂流木商機，與謝姓好友合夥向當時的高雄縣府合購紅檜
5棵、香樟1棵等漂流木，原本雙方約好在內門一處空地擺放木材，售出後均分獲利；豈料
謝男事後突然神隱、避不見面，黃明芳無奈之餘只得私自找人將漂流木轉往另處空地擺放
，但此舉引起謝男不滿，憤而提告黃明芳竊盜。

突如其來的竊盜告訴讓黃明芳的人生再度蒙上陰影，雖然高雄地院一審時判處黃無罪，但
二審時法院判決大轉彎，認定他有罪，改判8月徒刑。由於黃明芳是假釋之身，如若再犯
行入監，須合併先前刑期餘下的20年殘刑，這輩子自由再不可得，幾乎等同宣判餘生皆要
在牢獄中度過。

黃明芳認為自己遭二審法官冤判，但卻又求助無門，想到自己入獄後家中妻小再無人照料
，經濟也將頓失來源，為安頓好妻兒，黃只好鋌而走險，再與友人合夥犯下富商綁架案，
搶走被害人身上7000元現金，並循線進入其家中盜走價值上億古董，黃也因此又遭判18年
徒刑。

在入獄之後，黃明芳四處向人陳情，認為自己會犯下綁架案係為竊盜案二審法官所害，等
同於被司法逼上絕路。檢察總長為此二度替黃明芳提起非常上訴，但最後都被最高法院駁
回，直到監察院介入後，認定高分院未詳加審理，且其中幾位證人證詞有所出入，因此建
議法務部為本案提起再審或非常上訴。

高雄高分院研議後，也認為判決有誤，2018年4月破天荒讓已判刑定讞的黃明芳申請再審
，如今竊盜案最終判決結果出爐，高分院駁回上訴，判決黃明芳無罪定讞。但無奈的是，
黃明芳為了這起「不存在的竊盜案」所犯下的綁架案屬實，假釋也遭撤銷，後續仍得繼續
回監服刑。




6.備註:
參照司改會的文章 

事件的開始是民國75年犯下在民國91年被廢除的懲治盜匪條例


司改會文章說黃明芳只是司機，最後卻以殺人罪共同正犯判無期徒刑

然後刑法78+79條，無期徒刑假釋20年內犯罪都撤銷假釋回去服滿剩下的刑期再執行
他刑，假釋第十年竊盜罪被判八個月，撤銷假釋，六個月內需回監服刑

在這六個月母親過世，他為了籌足夠還債跟養育妻兒的錢，綁架自己的富商朋友，
最終被判刑18年

所以25-13.5+18*2/3=23.5，他44歲再入獄，今年54歲，還有13.5年要關，下次假釋出獄時
67歲

--
兩個錯誤：
竊盜案二審沒請律師，沒有律師幫他盯著法院程序，導致他的權益被忽視

被綁架的富商是他朋友，身家好幾億，好好說明每個月請朋友資助幾萬元生活也遠比
搶劫好

只能說遺憾
 ","Fri Jul 19 09:13:33 2019 ","Jul","09:13:33"
"[問卦] 看JOJO停不下來是正常的嗎? ","
大家安安

乳提

雖然JOJO的畫風很奇怪

不過每次看到敵人好像強大到打不贏

最後還是被合理的幹掉

就想看荒木怎麼凹

一直停不下來欸

看JOJO停不下來是不是很奇怪?

--
 ","Fri Jul 19 09:15:06 2019 ","Jul","09:15:06"
"[問卦] 有刺虱目魚要怎麼吃？ ","
有刺的虱目魚 咬一口大概10多根刺

請問這種魚怎麼吃阿

一直挑刺就沒完沒了了吧

有八卦嗎

--
真的 後來只喝湯
你也可愛
沒賣阿
真的嗎
可以哦 我愛吃虱目魚
無刺虱目魚很好吃
 ","Fri Jul 19 09:15:32 2019 ","Jul","09:15:32"
"[新聞] 淨耀法師斥林飛帆社會亂源 ","

1.媒體來源: 中時NEWS

2.記者署名
中國時報 游昇俯

3.完整新聞標題: 淨耀法師斥林飛帆社會亂源

4.完整新聞內文:
2019/07/19 中國時報 游昇俯


中國佛教會理事長淨耀法師稱，林飛帆是「社會亂源」，
「難道一定要將兩岸推向戰爭？」（本報資料照片）

針對民進黨副祕書長林飛帆指控台灣宗教系統與大陸相連，對台進行「紅色滲透」，中國
佛教會理事長淨耀法師表示，台灣宗教界與對岸交流很多，但都是基於兩岸和平、人民幸
福的想法，現在兩岸政治隔閡不交流，若宗教也不交流，「難道一定要將兩岸推向戰爭？
」他直斥，林根本是「社會亂源」，政治人物講話應該要有證據、有良心。

淨耀法師表示，台灣宗教界與大陸宗教界有交流的很多，但都是以國家安定、人民幸福為
依歸，不知道林飛帆憑什麼證據這樣說宗教界，「為什麼是民進黨有（紅色滲透）相關訊
息，宗教團體卻沒有？」他感嘆，宗教團體不懂政治，「政治人物講話應該要有證據、有
良心」。

他指出，兩岸宗教交流都是以中華文化為底蘊，宗教團體不參與政治，只希望透過交流化
解兩岸彼此的歧見、盲點，轉達台灣人民的聲音，現在兩岸政治已經相當隔閡、不交流了
，難道宗教也不交流，「一定要將兩岸推向戰爭？」

淨耀法師表示，宗教團體雖不會跟政黨有太多互動，但總是希望協助政府多做些社會關懷
、人心教化等工作。

民進黨若是跟宗教團體保持友善就不應該講出這種話，現在這樣無的放矢，不知道是安著
什麼心？他直批，政治人物不要這麼骯髒，林飛帆所言太過於主觀，「這種人就是社會亂
源」。

國際佛光會中華總會總會長趙怡也表示，若民間交流會被「紅色滲透」，為什麼交流了20
多年，民進黨反而能夠再度執政？林不能以自己的孤陋寡聞，就汙衊媒體、宗教，這是非
常不禮貌的，也可以說是在做「假新聞」。


5.完整新聞連結 (或短網址):


6.備註:
不然 DPP 幹嘛 空降個 林飛帆當 DPP黨副秘書長,哈哈哈,爽缺還能擦屁股又能幹屎別人

--

「飼子是義務，吃子看新婦」

--
 ","Fri Jul 19 09:16:13 2019 ","Jul","09:16:13"
"[爆卦] 指考落點分析 ","
妹妹剛考完指考想幫他看看落點分析
找了幾個發現這ㄍ好像還滿準的

剛放榜的鄉民們可以來看看自己有沒有機會上大葉醫學系哈哈哈哈

--
 ","Fri Jul 19 09:17:53 2019 ","Jul","09:17:53"
"[新聞] 這部陸劇正爆紅！男神李現霸氣高冷風超 ","


這部陸劇正爆紅！男神李現霸氣高冷風超圈粉

中時 李家穎

近期陸劇《親愛的，熱愛的》掀起超高討論度，該劇剛開始以《致我們單純的小美好》男
主角胡一天參演引發討論，沒想到播出後男主角李現飾演的霸氣電競大神超吸睛，瞬間人
氣暴漲，也讓李現真正登上一線男主角大位。


競男神的愛情故事。劇中男主角李現飾演電競大神「韓商言」，平時帥氣嚴肅高冷，但遇
到喜歡的對象卻超有一套，堪比之前的《微微一笑很傾城》楊洋一角，迷倒不少女粉絲。


李現在劇中的高冷甜言也讓粉絲聽得快暈倒，如：「所有光環都是假的，除了你（女主角
），這個叫韓商言的男人一無所有，只有這個是真的。」接著一連狂親5個吻，完全是霸
氣總裁。

其實27歲的李現2011年出道，北京電影學院表演系科班出身的他，加上帥氣高大的外型讓
出到隔年的他就接到了劉德華監製的電影《初戀未滿》，隨後更在《河神》、《南方有喬
木》、《上海女子圖鑑》中有精彩演出，也出演過不少綜藝節目，接到不少代言更活耀於
社群軟體。反差萌十足的他，出演綜藝時總有不錯的效果，但他曾表示，「我是一個方法
派演員，沒有辦法從劇組裏跳出來變成李現，參加一個綜藝的錄製，然後又回到劇組繼續
去拍，這不是我對演員的認知。」為了能更專心當好演員，所以他減少綜藝的演出，專心
當好一個演員。

--
沖鴨 楊紫.....

--
 ","Fri Jul 19 09:18:35 2019 ","Jul","09:18:35"
"Re: [新聞] 震撼!喜樂島周六正式組黨 衝擊民進黨 ","

好啦知道你想反串，但反串過頭會讓人信以為真，

幫你打個正確版


你講了那麼多 前提就錯了

柯粉=民進黨粉 1450=被動員的韓粉=黨工=五毛

這是鐵一般的事實


承1 民進黨粉絲與柯粉大量重疊，兩個人互相在搶對方的票

所以民進黨派側翼+1450 拼死打柯 結果發現打的要死要活

柯還是有20%打不動，就發現完蛋了 只好使出大招拼死抹紅

想把這20%氣走



柯出來選會分散民進黨和部份韓導的票倉，基本上前期真的會變成三角督



我覺得民進黨支持者可以每天早上起床念個心經迴向給小英，

每天默唸「柯柯柯柯南無阿密陀佛不要出來選」

看看能不能也透過念經的方式讓小英面善一點，

小英最近的嘴臉越來越像馬王政爭時的馬英九了

請英粉多唸一點吧，1450記得也要念，拿人錢財要替人消災





--
　　自從美國和日本並肩作戰，共同抵抗中國大陸的入侵，已經過去了六十年。

　儘管成功的挽救了福爾摩沙大陸，台灣和兩國之間脆弱的協議，卻早已蕩然無存。

　　　　　　　　　如今，震天的戰鼓，再一次響起……

--

來源在哪？

你這抹紅技術不行
 ","Fri Jul 19 09:18:47 2019 ","Jul","09:18:47"
"Re: [爆卦] 捍衛戰士2，原版的青天白日旗消失 ","

因為美國不挺韓國瑜啊！

可以通過台灣旅行法、台灣保證法，
蔡總統去美國演講，可以別國旗胸針，
可以掛國旗。

但是，因為看到韓粉揮國旗、穿國旗裝，
感覺美國飛行員如果身上有國旗，
會被說是韓粉。

個人覺得，
美國人很理性！

就怕韓粉凍袂條！

--
 ","Fri Jul 19 09:19:50 2019 ","Jul","09:19:50"
"Re: [問卦] 為什麼大巨蛋蓋那麼久還沒蓋好?? ","



     很多人都說柯P市政強 但當總統不行

     但現在我連柯P市政強這件事我都打上問號

     柯P上任台北市長也四年半了

     結果郝龍斌時期留下來的台北大巨蛋和台北藝術中心都變成爛尾樓

     台北藝術中心就是捷運劍潭站對面那棟像皮蛋豆腐的建築

     郝龍斌很爛我們都知道 但是就是因為國民黨爛所以才選你柯P

     結果四年多過去了 發現柯P也沒比郝龍斌好到哪去

     柯P任內台北市有什麼重大建設完成我真的想不到

     柯P曾說

     「以前的台北市長當不好是因為 當第一任想當第二任 當第二任想當總統」

     柯P是在自我介紹嗎？

     現在柯P當第二任的台北市長不就是滿腦子在想當總統嗎？

     如果柯P當第二任完全沒想當總統就可以大方的宣布絕不競選2020總統

     但是柯P始終在那扭扭捏捏的 看的真的很討厭 好像台灣沒他不行

     原本以為柯P有別於其他政治人物

     到頭來 柯P跟其他政治人物沒兩樣 還更噁心 難怪會從墨綠變紅色

     不過可以肯定的一件事是 柯P的市政真的比韓導強 這算是稱讚嗎？





--
 ","Fri Jul 19 09:19:53 2019 ","Jul","09:19:53"
"[問卦] 急！鞋子濕了怎麼辦 ","

剛剛鞋子不小心淋到雨還沒乾
但是等到等3小時後要用到這雙鞋子

該怎麼辦

急！

有沒有把速乾法之類的八卦？

--
 ","Fri Jul 19 09:19:52 2019 ","Jul","09:19:52"
"Re: [新聞] 2020埋伏筆？柯：我在研發原子彈 ","

現在依照綠粉跟英粉的邏輯，就只有滿腦子的芒果乾而已。



只要能夠讓民進黨繼續執政，台灣才不會亡國，所有的東西都可以慢慢來，但是我不懂



對資方不利就要慢慢來，對勞工不利就要趕快來?!



對這些違法資方不利的就慢慢來，對違法資方有利就急著過?!



對利益團體有利的就快快過，不利建商利益團體的就慢慢來?



選前喊得很大聲的法案都慢慢來，被逼到不得不修了才狗急跳牆



實際上中國統戰我們的實質工具不去動，嘴我們的就一定要反嗆嘴回來



我是不知道民進黨賣芒果乾還可以賣多久啦，柯文哲在訪問說的其實不是韓粉都是魯蛇，

而是韓國瑜給他搶到了魯蛇人民的代表位置，也就是韓現在以窮苦人家代言人自居，



不是韓國瑜有多強，只是蔡英文太爛，所以那些原本支持民進黨魯蛇改支持韓國瑜而已。

而且這群魯蛇真的會很鐵 別忘記以前 肚子扁扁也要挺阿扁 就是這群人

不過現在也有一群智障 口袋空空 也要吃芒果乾的 號稱自掏腰包的1450其實跟韓粉

也沒差太多。

反正只要可以吃芒果乾 吃毒米毒菜毒水果 加班爆肝當老闆的奴都沒關係 就是英粉


--
沒辦法幫母豬英護航 就說人家是神豬粉阿 笑死 那我該說你是姚粉嘛
我當初不是打柯 打的是民進黨好嗎 而且你問VV我當初根本沒挺過連勝文
我當初支持的可是被憲哥打爆的 馮光遠
別傻了 我不可能支持草包的 我又不是像CcnaC那種人
大彎北其實就是錢的問題 我是沒看到有影響到公安跟防災 這個就是底限
我說過農地工廠如果不影響環境 沒有排放汙染的 我覺得讓它繼續生存沒關係啊
大家質疑農地工廠的問題都是在他們汙染附近農地 會讓大家吃到毒米毒菜毒水果好嗎
當初他不是說世事難料嘛? 我記錯了嗎
所以大巨蛋就地合法了? 另外大彎北段是要送內政部的喔^^
如果英粉覺得大彎北段有災害問題還是公安問題 還是不公不義
蔡英文的內政部會幫大家把守下來的 記得雙子星案蔡政府就是用國安否決柯市府阿呵呵
我就說吧 現在對英粉綠粉眼裡 反民進黨 = 反蔡英文 =親中 =賣台 囉 你們邏輯就這樣
反正只要反對民進黨的 通通都是五毛
工輔法民間版有提更好的方法 民進黨有接受嗎 笑死 公民訴訟還打槍人家哩
原來2016以後新蓋的也沒人會拆喔? 那民進黨版現在的工輔法也是立爽的?!
一直說是柯提的 其實是都審會提的 你連都市計畫程序都不清楚?
北市府提的內政部就一定要過喔? 那雙子星案怎麼不給過呢 笑死人
台灣經濟變得比較好? 那怎麼每個老闆都喊不景氣? 甚至現在越來越多大規模裁員
減稅還敢講啊 你看看之後幾年的台灣的稅收會有多慘吧 笑 不就政策買票
而且越窮的人減稅減得越少 你知道嗎
不好意思耶 我一直都不是國民黨的支持者 我說過 我就是反民進黨
我挺時代力量都可以 民進黨這種垃圾黨本來就該被其他小黨取代
我有說誰是智障嘛? 口袋空空 也要吃芒果乾的 請樓下幫忙回答一下
 ","Fri Jul 19 09:19:56 2019 ","Jul","09:19:56"
