"titles","texts","time.stamp","month","date"
"Re: [新聞] 慘！勞保未來給付倍增到5700億 難逃破產 ","

只要人口金字塔不變，那就一定會破產
改革有以下三種方法，但政府只會用第一種
講難聽一點，不管怎麼改，只要沒年金清算
現在40歲以下的，以後領不到的機率極高

1.多繳少領延退
如同軍公教年金改革，這個解法是治標不治本
說好聽一點叫做""暫時止血，另立新財源""
講難聽一點叫做""傳炸彈，假改革""

用膝蓋想就知道，政府哪來的財源補這個大洞
反正任內不會破產就好，年輕人管他去死

當然此時又會有英粉跳出來說:難道你不改嗎?
當然不改阿，我才沒繳幾年，讓他破產剛好
我何必加入老鼠會，以後還領不到??

政府只會用這種改革方式

2.年金清算另立新基金
這個是最不可能，但這個是一勞永逸的方法
遵循勞退的概念，只有個人帳戶制才可以確保不會破產

當然這是不可能，軍公教改那麼一點就受不了
要是直接清算，一定死得很難看

3.印鈔票，讓幣值增加
這個方法很簡單，反正就是讓你拿到相同金額
但物價已經不是同個水平
當然這個也是不可能的


其實我一直不懂
為什麼年輕人會支持年金改革
其實就年輕人的觀點來看，年金破產才是好事
大家現在繳的，真的領得到嗎?
其實就跟國民年金一樣，當沒有強制性，大家就不會繳了
因為一定破產


--
 ","Sat Jul 20 03:45:58 2019 ","Jul","03:45:58"
"[問卦] 鋒味冷麵 ","
哥因為省錢

剛剛在711拿了報廢

今天有這個

哥沒吃過

要怎麼吃才能對得起鋒哥

有沒有八卦

--
男人阿 出門在外就是要大器 千萬別給人看雖小

--
不行 等等要給家純的
圖林勞拉 早拌下去了
有笑到
就免錢的都很好吃
都說省錢了 哪會有綠色蔬菜 另外要聽哪首
看了一下是79元
這個也有笑到
別啦 我會沒東西吃啦…
 ","Sat Jul 20 03:45:59 2019 ","Jul","03:45:59"
"Re: [問卦] 買童裝穿是什麼感覺 ","
上次穿童裝是上個禮拜
貧乳朋友抱怨說她都只能去童裝部門買衣服
我說最好不然讓我試試看
然後才套手臂進去就把縫線撐爆了==

貧乳妹的屁屁 讚

--
 ","Sat Jul 20 03:47:38 2019 ","Jul","03:47:38"
"Re: [問卦] 最耐操的手機? ","




















雖然八卦是18禁
但我相信很多未成年的人
還是會偷偷上來看

太大方的討論癖好
不太好吧

誰會去操手機

= =

--
 ","Sat Jul 20 03:50:30 2019 ","Jul","03:50:30"
"Re: [問卦] 30歲轉行開計程車會很廢嗎？ ","
其實開計程車的生活挺自由又浪漫的
可以深入了解一座城市
我有個放假時會去看成人影片的朋友
原本想開槍射殺參議員
後來陰錯陽差跑到一間妓院
射殺了老鴇和客人 解救一位雛妓
後來變成了城市英雄
原本喜歡的妹子還倒貼了呢！！
-----
Sent from JPTT on my iPhone

--
 ","Sat Jul 20 03:50:49 2019 ","Jul","03:50:49"
"Re: [問卦] 翻牆出來說自由的人到底多可悲？ ","
是的

關於翻牆這件事情

正確來說應該說是，祖國想要打造一個適合中國自己的優質網路環境

不用受到西方的牽制..

這麼多年來，大家一直嘲笑、訕罵中國網路有牆，中國不能用西方的優土逼

、不能用GOOGLE、不能用LINE，不能用這些西方的網站就是不自由啦

、被關在牆裡的狗不要出來亂咬人啦...


這麼多謾罵但中國的領導者似乎都不為所動，堅持一定要有牆保護中國

而中國的百度、微博、唯信，功能都更好用，更順暢，中國留學生

出國都還是一樣用自己的網路，不屑用外國的網站



---------------------------------------------------------------------------------
直到最近，中美貿易戰爆發，一個普通的中國公司華為....被美國發動國家命令

封殺，直接斷作業系統，美國還想封殺5G...當然美國一定也會想封殺中國的網路


但是..........沒用...祖國有自己的網路，祖國領導者，在歷經30多年的謾罵一樣堅定
守護著中國，結果貿易戰，保護的效果真的出現了

中國不必受制於人，中國可以像西方帝國主義者說不!!中國可以自由使用內部的網路不受
侵略


這就是祖國的領導者----深謀遠慮---預先30年前就想到了

台灣那些廢物政客，能嗎?? 答案是NO






--
中國會對破壞社會秩序、國家安全的壞人進行調查
不是思想審查...
不是喔...中國有言論自由
而且中國人理性論述能力比台灣人強多了
台灣人只會謾罵
中國就是防止那些謾罵沒專業的人製造社會動亂
 ","Sat Jul 20 03:51:59 2019 ","Jul","03:51:59"
"Re: [問卦] 比古清十郎打的贏女巨人嗎？ ","








這部我沒看
但是我還是要跳出來說句話

雖然說是巨人
但也是女人

打女人是不對的
打女人是不好的

女人
是用來哄的
是用來疼的
是用來騙的
是用來用的

不是給你打的

打女人的人
很差勁…


--


有啊，比較晚上線，肚子餓醒來吃飽發廢文
就是做些色色的事情>""<
 ","Sat Jul 20 03:57:54 2019 ","Jul","03:57:54"
"[問卦] 槍與玫瑰那首嘴棒 ","
剛剛沐月56我聽水管

聽到don't cry

聽到都哭了

怎麼這摸好聽

槍與玫瑰應該這首最神了吧==

--
 ","Sat Jul 20 03:58:07 2019 ","Jul","03:58:07"
"[問卦] 為什麼只報高雄淹水？ ","
這次的瞬間雨量真的很大
有一種幾分鍾突然降完的錯覺
台南這邊有些去年沒淹 昨天淹水 而且淹到小腿以上
但都沒新聞報 被邊緣化了嗎？

另外這次淹水 是因<U+7232>幾分鍾狂降 排放不及
積水在雨變小後 不到幾十分鍾就排完了
我猜高雄應該也是如此
也因<U+7232>這樣 時雨量跟去年比 雖然小
但積水嚴重 但積水時間都應該蠻短 不到一小時
中央氣象局最細也只能算到時雨量 所以也沒數據可拿


韓導愛說大話 心不在焉是事實
但為什麼我們的媒體沒有一家願意好好分析積水的原因

--
 ","Sat Jul 20 03:59:28 2019 ","Jul","03:59:28"
"Re: [問卦] 打到鍋蓋了！    的八卦 ","
收gash
150:1000w楓幣ㄛ
先儲後給
誠信不騙^^
菇菇寶貝老字號
騙我ㄉ等等我就廣死你
嘻嘻


-----
Sent from JPTT on my Asus ASUS_X00QD.

--
 ","Sat Jul 20 04:01:10 2019 ","Jul","04:01:10"
"[問卦] 睡不著是不是就不用硬睡了 ","

安
肥宅放暑假
明天也沒工作上課
半夜睡不著很正常
睡不著代表身體不會累
代表身體還有精力
代表身體的能量沒用完
那竟然睡不著是不是就不用硬睡了ㄚ
有沒有八卦
-----
Sent from JPTT on my iPhone

--
 ","Sat Jul 20 04:03:44 2019 ","Jul","04:03:44"
"Re: [問卦] 為何台男要活在台女陰影下又要靠北台女? ","
聽過幾個故事

每天台北到台中坐高鐵南下 跟咩吃飯逛街

每天跨縣市專車接送上下班

每周跨三縣市載老婆回娘家


哥真是遠遠不及 完全做不到


不過台女天性使然 被幹過還是娶回家

多半是夫唱婦隨 以腦公的意見為意見


真心奉勸想成家的台男 還是認命一點

別像哥三更半夜淪落在PTT鬼混




--
 ","Sat Jul 20 04:05:12 2019 ","Jul","04:05:12"
"Re: [問卦] 心理諮商師 是不是 都是 垃圾？ ","


還記得有一次失戀
碰上一個妹紙，志願當我的諮商師

免錢～

後來我們 XX 了
因為免錢，所以並不是性交易

不過呢，也因為免錢，所以最貴
我們每次見面的治療流程大概是這樣的

----------------------------

首先去吃大餐，大概是王品到茹絲葵的價位
然後去大潤發，買的量我可以用一到兩週
（順序可對調）

接著就是回家，把我心中滿滿的悲情射出來

真的，免錢的最貴


----------------------------

另外有一種叫做群體治療的
是一整個城市的人被催眠發大財
說真的也不用做什麼事
（有啦，有清下水道；和妹紙幫我清下水道一樣的意思）

一部份人會獲得治療，但反對的另一部份人病情會加重
但不管你接受或反對，所有人都要給錢
（治療本身就要收費，效果決定要不要繼續治療四年；但這次先收費）

不過最近這位治療師收了錢不想治滿四年
要跳去更大的總院去了
全台灣兩千多萬人都將被收費；不管你接受或反對

目前準備報名的治療師有好幾對
他也未必會選上就是了

只要選上就好，未必要做好，就先收錢
有人說這工作叫總機
我覺得這就是心理諮商的團體治療

不管選誰上，要把病治好還是得靠自己的努力
諮商師只會傾聽你四年而已

或者根本不傾聽


--

謝謝，她小紅來時我們還是繼續治療


諮商師是個正妹，應該有效果上的差別

不過這類似於用較輕的毒品戒掉原本的毒品
後來離開她時仍然是種失戀戒斷...
 ","Sat Jul 20 04:05:13 2019 ","Jul","04:05:13"
"[問卦]台中珍奶節搞三小，根本沒意義啊 ","
我在飲料店忽然看到有一個台中珍奶節

還要票選，選出一個大家覺得好喝的店家

這跟台中有啥關係，現在店家全部都是連鎖飲料店打死一堆

投票一定也是連鎖的人投，比較沒有名氣的根本就會很少票

這樣投出來有啥意義

乾脆叫台灣珍奶節不就好了，因為這根本也不是台中獨有的店家

全部都是SOP可以做出來的連鎖珍奶店

想這活動的腦袋到底在想甚麼，如果只是想一個活動要代表台中

也不是這種東西啊

在加上那三小購物節，你媽的錢這樣花的哦

--
我在日本不能繳稅給台灣哦!!~在日本可以很秋嗎?
 ","Sat Jul 20 04:09:42 2019 ","Jul","04:09:42"
"[問卦] 房間的垃圾會一直疊起來疊起來疊起來嗎?? ","


我吃了五天的便當還沒丟掉

裡面應該長蛆了我想

你們房間的垃圾會像我一樣

一直疊起來疊起來疊起來嗎??

我覺得我好像在玩一種積木遊戲

怎樣跌到最高 但不會倒塌這樣

--
 ","Sat Jul 20 04:10:21 2019 ","Jul","04:10:21"
"Re: [新聞] 全方位最新民調 柯贏蔡 ","
這篇被低調了，真可憐

現在英糞就是

柯輸了英就柯被邊緣化啊喔喔喔喔

柯贏了英就這什麼假民調誤差範圍啦

他媽笑死人

--



崩潰歸崩潰 我還是柯粉啊

一個帳號一票

放心 柯宣佈參選會贏更多

 ","Sat Jul 20 04:11:08 2019 ","Jul","04:11:08"
"[問卦] 紀曉君參加中國好聲音慘遭淘汰 ","


裡面所有導師都沒人轉身，很少看中國這種節目，請問紀曉君這次表現真的很糟糕嗎，問
了朋友，都說是真的唱的很普通，因為中國一堆這種歌手?大家怎看

--
 ","Sat Jul 20 04:11:43 2019 ","Jul","04:11:43"
"[問卦] 為什麼post malone這麼肥？ ","
白ai的mv真的很慘 那個肥肚子跟著節拍甩

明明以前看起來就沒這麼肥

是成名後日子過太爽是不是

歌好聽 人逗趣

沒有他的八卦啊？

--
I need that money like the ring I never won
QQ
 ","Sat Jul 20 04:15:55 2019 ","Jul","04:15:55"
"Re: [問卦] 為什麼尼采這麼紅？ ","
    一百年前，無神論政黨在各國宣傳康德、黑格爾、尼采等人的思想，
    在這一百年中，無神論學者，例如傅柯、阿圖色，繼續宣傳共產黨的憲政思想：
    以人為本、社會主義、進化論(優勝劣敗、適者生存、狼性)。

    而其他的無神論思想，也與社會主義混合，
    變成發展經濟學、發展心理學、發展神學、解放神學。

    這些錯誤思想都幫共產黨佔據全世界，讓人民繼續有各種惡行，
    例如殺人放火(優勝劣敗、適者生存、狼性)。

    當世界各國越來越亂，就會像第二次世界大戰前，世界各國都有內亂，
    法國社會黨、德國社民黨、德國國社黨(納粹黨)、各國共產黨，藉此聚眾鬧事。

    日本與我國的文組與理組，從一百年前，就已經宣傳共產黨的思想教育。

    高中生不知道這些歷史，認為讀尼采是種新潮(共產黨用詞)，
    所以高中生讀尼采的書，炫耀自己是知識分子(共產黨用詞)。

    因此傅斯年校長說，國內有些人支持共產黨，
    而書店也賣共產黨出版的無神論教科書。


    求神憐憫我們的錯誤，感謝神保護我們幸福平安。

--
    <U+2601><U+2601><U+2601><U+2601>
    <U+266C><U+266A><U+266C><U+266A><U+266C><U+266A><U+266C><U+266A><U+266C><U+266A><U+266C><U+266A><U+266C><U+266A><U+266C><U+266A><U+266C><U+266A><U+266C><U+266A>
    �阿阿阿阿阿阿阿阿阿�
    <U+2601><U+2602><U+2601><U+2602><U+2601><U+2602><U+2601><U+2602><U+2601><U+2602><U+2601><U+2602><U+2601>

--
                                    07/20 04:16
 ","Sat Jul 20 04:16:16 2019 ","Jul","04:16:16"
"[問卦] 急！朋友的老婆要犧牲自己惹該怎麼辦 ","
朋友好不容易跟夥伴還有老婆打敗了魔王

結果整個太空站都崩壞了，

會害整個陸地遭受毀滅性的衝擊。

於是老婆開著鋼彈犧牲自己，

把整個太空站燒毀。

讓朋友可以逃跑，並拯救世界。

請問朋友還有什麼辦法可以不要讓老婆犧牲啊啊啊啊啊啊？？？

--
 ","Sat Jul 20 04:23:02 2019 ","Jul","04:23:02"
"Re: [問卦] 小七飲料抽抽樂最低抽到幾折？ ","
以前抽抽樂還是實體的時候

由於我跟我家樓下的女店員蠻好的

只要我買飲料

她就直接幫我刷第二件5折

當時候只覺得省好多錢好爽

現在回想起來

我覺得那個女店員似乎暗戀我

可惜當時不懂事

看不懂她的暗示

讓一個單純的女生受到傷害

真的是罪過 罪過

:(
-----
Sent from JPTT on my iPhone

--
 ","Sat Jul 20 04:24:03 2019 ","Jul","04:24:03"
"Re: [新聞] 柯P稱中研院聯外道路「要卡就卡」 藍營 ","
看逐字稿和國發會回應…

應該是中研院國家生技園區要搞一個工程包含蓋隧道，

簡單說應該就一條聯外道路，路上會有一個隧道，

不過，負責要蓋的單位，應該是國發會…

平常又沒碰過這種業務，要辦公聽會要幹嘛的，可能還要環評，

於是找台北市政府幫忙，一開始大概台北市政府只有下指導棋，

但是看他們搞很久，因為還涉及都市計畫變更之類的，柯P看不下去，決定插手處理，

就跟主管單位說把整個案子弄成委外計畫，委給台北市政府，以後也市府管理，

於是國發會就說，那聯外道路就要改成市區道路（等於用途和地目等都變了），

請台北市政府寫個計畫跟內政部申請核准，順便要錢，

如果通過，會從汽油燃料稅補助這邊直接扣款，

但台北市政府覺得：幹！幫你們弄還要寫計畫，

反正最後是市區道路，從統籌款裡面出好了，我自己掏錢，我就省一道工了阿

這樣汽油燃料稅補助分配也不會扣到錢，其實就是從哪個口袋拿錢而已，

所以我們就自己把它變成市區道路吧！

可是，國發會就說：靠唄！現在重點是它現在是園區的聯外道路，不算市區道路！

所以沒辦法直接這樣搞，台北市政府還是要走程序先向內政部申請啦…

最後台北市政府就說：卡柯、行政效率慢






--
 ","Sat Jul 20 04:24:37 2019 ","Jul","04:24:37"
