"titles","texts","time.stamp","month","date"
"[新聞] 被爆北京將助攻 柯文哲：一看誰寫的就知 ","
被爆北京將助攻 柯文哲：一看誰寫的就知道了



2019-07-02 11:34
〔記者沈佩瑤／台北報導〕

今年台北、上海雙城論壇將在4日登場，台北市長柯文哲明將率團前往上海，今有網路媒
體報導，指。

對此，柯文哲今早受訪被問及是否有機會助攻，他嗤之以鼻表示，一看到是誰寫的報導，
「就知道了」、「反正，我都太了解了」，他接著也再度批評，自己之前去臉書總部的時
候就有講過，。至於何謂策畫文案？柯回應：「唉，算了，就是說有目的的。」

由於該報導中還提及，相較於高雄市長韓國瑜、鴻海集團創辦人郭台銘，北京方面似乎比
較認同柯文哲？柯文哲則是大笑反問媒體「你是國台辦代表嗎」，不然怎麼知道對方的善
意。

6.備註:
樓下柯糞 嘻嘻

--
Sent from my ExHentai

--
 ","Tue Jul  2 11:59:03 2019 ","Jul","2"
"[新聞] 高雄KTV槍擊 10多名黑道持AR15突擊步槍 ","
新聞雲

地方中心／高雄報導

高雄市仁武區日前發生槍擊案件，一群黑道份子持步槍掃射KTV示威，造成一名男子的大腿
鼠蹊部被流彈擊中；歹徒犯後則分乘多部汽車逃逸。警方獲報後趕緊展開追緝，陸續逮回8
名嫌犯，

這起槍擊案發生在6月21日凌晨，仁武區一家KTV遭黑道份子開槍，10多名惡煞分乘多部車在
店外徘徊，其中一部車內有人伸出突擊步槍掃射示威，擊中一名男子的鼠蹊部，而歹徒犯後
便隨即逃逸。

救護人員接獲報案趕抵現場，先將中彈的男子送醫急救。而警方也調閱數百支監視器，依照
涉案嫌犯可能藏匿的地點逐一清查，使他們無處可藏，最後將涉案主嫌逮捕到案並當場查扣
一把突擊步槍，而陸續有8名涉案嫌犯向警方投案，至於詳細案發原因警方正進一步調查釐
清。



#

這個火力比警察的小手槍強太多了

幫高雄的警察QQ

然後這個重大刑案…

--
 ","Tue Jul  2 11:59:25 2019 ","Jul","2"
"Re: [爆卦] 慟！還願的中國代理商倒了 ","
































































先說結論
你沒有台灣價值

赤燭拿中國的錢
迫害中國代理商

這叫做反攻大業
跟陽信一樣 用中國投資中國資金中國奶水
賺取中國人的錢搞台獨

很強

你知道嗎

--
 ","Tue Jul  2 11:59:29 2019 ","Jul","2"
"Re: [新聞] 罷工空服員取回三寶服勤 工會：將由會員 ","
合理啊

肥宅我在IG上看到很多前幾天在罷工現場的空服

回去上班了

是不是應該貼出來給工會批鬥他們

這些資方狗垃圾工賊

--
 ","Tue Jul  2 11:59:32 2019 ","Jul","2"
"[問卦] 為什麼有些老人愛撿廚餘吃？ ","
我在高雄的朋友
說他家的親戚老人都喜歡撿廚餘來吃

一看就是爛東西 吃了壞肚子
買回家也沒在吃 擺在家裡浪費空間
擺冰箱浪費電

可是一堆朋友家的親戚老人都說對身體好
說年輕人都被醫生給騙了

各地的親戚老人都這樣說
吃下去很明顯屁眼會爛掉

為什麼有些智障老人都愛撿廚餘來吃啊？

--
 ","Tue Jul  2 11:59:56 2019 ","Jul","2"
"[問卦] 有沒有跟女生聊天的起手式的卦? ","
各位肥宅前輩、城武前輩
女孩兒前輩、夾起來的小妹前輩
大家好、打給後、台嘎猴

如題:
相信板上很多臭肥宅不跟女生聊天是因為不知道怎麼開口，
總不可能一開始就:咩修感牟? 這樣就直接進警局了啦
而如果有個好的起手式，話題就可以很順利進行下去，
就會跟女生更加認識，從不熟的點頭之交，變成朋友
然後再來是好朋友，甚至有可能變成女朋友喔!!!

那麼，為了幫助板上的肥宅們
我想幫大家問問，該怎麼樣開口跟女生聊天啊?

請問有沒有跟女生聊天的起手式的八卦?

--
很難啊 不知道怎麼開頭嗚嗚QQ
直接報警了吧
天蠍座O型 游泳隊吉他社
沒聊過怎麼知道個性
哥 你缺男友嗎?
求示範 霸脫~~
台灣女生的共同興趣:旅遊、美食
 ","Tue Jul  2 11:59:59 2019 ","Jul","2"
"Re: [問卦] 香港人看不懂台灣的9.2在想甚麼 ","
中國難民與快樂夥伴們的利益vs台灣人的利益，你要用看待亡命之徒的角度去評價他們。


在1945，中華民國原是對台執行軍事占領的盟軍，但片面宣稱台灣光復，台灣與澎湖成為
中國領土，而1947爆發了對佔領地的屠殺與掠奪，成為台灣人與中華民國衝突的『起點』
；1949中華民國流亡台灣，並在此建立流亡政府。


別說是統治正當性，連存在都受到挑戰的中國國民黨，就以更強硬的態度統治台灣，透過
成功的『種族清洗』政策，讓台灣與澎湖住民認知自己是中國人，台灣是中國領土。但是
中華民國並沒有台灣與澎湖地區的領土主權依據...，只是佔地為王的流亡軍閥。


中華人民共和國的的中國共產黨認為，應該透過併吞台灣發展海洋國家，但台灣不是中國
的，很不方便，既不屬於中華民國，也不屬於中華人民共和國。卻又看到，中國國民黨把
台灣人耍得團團轉，台灣人喊著自己是中國人，那麼，就當內政問題炒作吧。


而那群難民，在蔣經國死後、1996台海危機發生的時間點，做了甚麼？家當賣一賣移民世
界各國，對他們來說，台灣就像是中途之家一樣。而台灣人在受到『抓交替』的之後，攜
帶他人的命運，那群難民呢？投票跟生病的時候跑回來，平常透過僑社的人際網路協助中
華人民共和國併吞台灣。


留在台灣的中國國民黨黨員，普遍認知到無法獨立鎮壓台灣，害怕像德國納粹一樣受到全
球追獵，於是找上中共協助，他們的合作，在2005連戰、宋楚瑜赴中的『破冰之旅』浮上
檯面。他們的理想，嘴巴親美，實質親共，國共共治，三邊利益拿好拿滿；最糟的狀況，
寧贈敵侮，不予家奴，大不了與中共再度簽署和平協議，將台灣與澎湖地區偷渡給中共，
把台灣整個焦土掉，兩手一攤，第三次世界大戰爆發爆發。


台灣陷在這樣的泥沼，被迫使用中華民國政府，勉強像個國家運作。

--
 ","Tue Jul  2 12:00:16 2019 ","Jul","2"
"Re: [新聞] 香港太陽花 林鄭月娥譴責民眾 稱對違法 ","
幹

那群垃圾港燦

剛剛看新聞 說什麼開立法院冰箱喝飲料 還有付錢

旁邊放一個小籃子 裡面有鈔票

笑死

照這種邏輯 是不是上街強姦女人 再丟幾張鈔票 這樣就不算強姦了??

昨天看直播視頻 那邊有放古物的架子

還裝模作樣 再旁邊貼字條 說:請勿破壞

真夠虛偽

你連大門都直接用衝車撞爛了

我還看到那群垃圾在裡面到處噴漆

破壞一堆

然後竟然在放古物的架子上寫說 請勿破壞???

偷喝冰箱的飲料 放錢就不算偷喝

而且那種情況還有心情喝飲料

怎麼不順便開性愛趴??

這群垃圾港燦

真令人看不起

--
 ","Tue Jul  2 12:01:01 2019 ","Jul","2"
"[問卦] 從量子力學來看，宇宙是不是配備不夠好？ ","

大家都知道，量子的疊加態，一隻貓可以又死又活，

光可以是波又可以是粒子，真是莫名其妙，

在未觀察之前，所有的粒子都處在疊加狀態中，

所以這是不是因為處理這個宇宙的記憶體或是ＣＰＵ不夠好，

導致宇宙的運算能力太差，沒辦法即時處理各種訊息，

所以還沒觀測之前的粒子都不去運算，如此才能節省系統資源，

直到有人去觀測了，所以才random出一個結果，

如果哪一天上帝還是外星人，把宇宙的設備更新一下，

讓每個粒子都能即時運算，是否量子疊加態，量子糾纏之類的問題都可以解決了？

有沒有人跟我一樣期待上帝(外星人)更新設備的一天啊？

謝謝。


對了，不要頒發諾貝爾獎給我，我很忙沒空去領喔！


--
你們要不要先去看一下量子力學的教學影片啊？
聽起來就不好喝，文青咖啡屌打
我會不會被外星人帶走啊？
我想免費升級成愛因斯坦級的大腦
才不要
好燦坤不買嗎？
所以上帝真的是為了省資源不計算齁
那更新配備後，光會不會跑得更快呢？
對不起，我忽略了你，原來有這麼多人不懂量子力學
 ","Tue Jul  2 12:01:16 2019 ","Jul","2"
"Re: [新聞] 蔡總統出訪過境美國 中國氣噗噗、美國務 ","
蛤~~~ 這樣柯師父會不會出來森77啊

說蔡英文挑釁 說小偷強盜想搶銀行忘了中國警察在後面

哼哼

香港小波浪而已啦 蔡英文不要想藉此興風作浪啦!!

你蔡英文有美國

人家柯師父有中國國台辦的稱讚 有央視作專題勒

你勒???


--
 ","Tue Jul  2 12:02:11 2019 ","Jul","2"
"Fw: [新聞] 罷免連署火熱 韓國瑜：感覺市府背後有影 ","

作者: Wojnarowski (@wojespn) 看板: HatePolitics
標題: [新聞] 罷免連署火熱 韓國瑜：感覺市府背後有影
時間: Tue Jul  2 11:50:11 2019

自由

罷免連署火熱 韓國瑜：感覺市府背後有影武者、這感覺不太好

〔記者王榮祥／高雄報導〕

民間團體發起的罷免高雄市長韓國瑜連署活動引發討論，韓國瑜今指出，對於民主社會各
種意見都很尊重，但一些市府單位背後、始終讓人感覺有些「影武者」，這感覺不太好。


公民割草行動、We Care 高雄等團體發起的罷免高雄市長韓國瑜連署，第一階段三萬份昨
已達標，台灣基進黨宣布將加碼策畫「罷韓三部曲」系列活動，為第二階段暖身，呼籲高
雄市民、自己城市自己救。

韓國瑜今指出，民主社會、大家都可以盡量表示自己對民主政治的看法，當然也包括所謂
的選舉罷免這些權利，他都會尊重，但是他也一直在講，始終感覺到一些市政府單位背後
有些影武者，這種感覺不太好。

韓國瑜說，因為新的團隊已上來，如果真的是有這樣子，讓人覺得不得不懷疑的這些行為
的話，他希望當事人能夠不要再過度涉入，這樣很容易被不當聯想，如果是民眾自然表達
，他當然尊重。





--

 ","Tue Jul  2 12:02:18 2019 ","Jul","2"
"[新聞] 安妮全裸高清照曝光！牛奶浴露美臀...加 ","


ETtoday新聞雲 2019年07月02日 11:50
記者林彥君／台北報導

伊林娛樂俄羅斯美女藝人安妮，火辣好身材不藏私，推出寫真書《透明的妮》，秀美腿、
美臀、美胸。寫真拍攝橫跨陽明山溪邊、白沙灣、三芝洋房，上山下海；擅長烹飪的安妮
特別選在廚房拍攝性感照，還有剛起床的情境照、泡澡照，火辣破表、尺度不設限。


▲安妮拍寫真。（圖／伊林娛樂提供）

寫真書《透明的妮》，取景橫跨山區海邊，其中一卡在陽明山溪邊拍攝，安妮穿著薄紗內
衣，浸在溪中，當天氣溫低，過程中還飄起雨，安妮冷到全身發抖，手指沒知覺；白沙灣
拍攝泳裝照，天氣炎熱，安妮全身被曬的紅通通，她仍拿著薄紗旋轉跳舞，又熱又累非常
拼命，只為呈現完美畫面。


▲安妮全裸寫真，秀好身材。（圖／伊林娛樂提供）

除了外景，書中收錄安妮性感出浴照，皮膚白皙的安妮泡在浴缸牛奶浴中，只用泡沫和牛
奶入浴劑遮掩三點，展現苦練許久的臀部曲線，安妮透露當天拍攝嘗試了各種角度，水從
熱水拍到變冷水，全裸讓她覺得有些害羞，但看到成品出來，辛苦是值得的，非常高興。


▲安妮全裸寫真大秀好身材。（圖／伊林娛樂提供）

值得一提的是，擅長作菜的安妮，拍攝場景當然少不了最常待的廚房，安妮穿著白色長禮
服，露出美臀，化身性感小廚娘準備食材，美食與美人結合，「超可口」。

她這次為推出性感寫真，控制飲食，工作之餘都在運動，魔鬼特訓3個多月，雕塑身材，
練出翹屁股、細腰，鍛鍊的過程還曾經痛到尖叫、哭，戒掉最愛的咖啡，不喝飲料只喝水
，當寫真書拍攝完畢後，安妮立馬揪同事去吃大餐，犒賞自己。


▲安妮化身性感廚娘。（圖／伊林娛樂提供）

安妮說，私底下的她和舞台上盡情展示表演的「安妮」不太一樣，她也有害羞跟辛苦的一
面，例如因為是公眾人物，難免會遇到酸言酸語，安妮說直到現在，她每天都會聽到類似
不漂亮、身材不夠好、中文不好等等的評論，有時候難過到會邊照鏡子邊哭，不敢出門，
「但我知道總有一天我的夢想會成真，這就是我的巨大信念。」她還是說服自己勇敢走出
門。安妮希望大家看到寫真書時，不只是把它當漂亮照片來看，而是能激勵大家，勇敢達
成最棒、最愛的自己。


▲安妮推出寫真。（圖／伊林娛樂提供）



--


--
 ","Tue Jul  2 12:02:27 2019 ","Jul","2"
