"titles","texts","time.stamp","month","date"
"Re: [新聞] 490萬60歲老人「主宰台灣命運」　郭正亮 ","
高齡化、少子化，當然「中年人、老年人」變成投票的主要群體
有問題？(有)

(恕刪)

問題一 (老人)
  以前被國民黨政府欺凌過的 (被徵收土地、228相關、被權貴企業主壓迫....) 不算少
  結果..... 小魯身邊的深綠長輩，一個個背棄DPP
  請告訴我，DPP 做了什麼，讓老人不再支持？ (說好的台獨解決一切問題呢？)

問題二 (中年人)
  「恐懼」是最強的動力來源
  砍軍公教年金 (撕毀政府承諾，未來不保證)
  把達摩梭利之劍懸在中年勞工 (勞保、勞退、工作條件) 之上
  社會風氣已傾向個人、自由主義
  扶養長輩的同時，對未來的不確定性，不知如何終老

問題三 (20+年輕人)
  長照、健保、國民年金
  每個都要年輕世代出錢，為什麼？
  哪一個我吃得到？ (連帶著政府信用問題)
  房價問題解決沒？

問題怎麼解決？先想想「公平、正義」

--

口號當飯吃喔.....如果 DPP 就這只有這樣，跟對手有什麼不同？
 ","Tue Jul 16 11:33:34 2019 ","Jul","11:33:34"
"[新聞]撞死晨運嬤的司機竟是第4次酒駕！死者兒  ","
1.媒體來源:


2.記者署名


3.完整新聞標題:


4.完整新聞內文:
〔記者張瑞楨／台中報導〕罰不怕！台中民營垃圾車張姓司機，撞死晨運阿嬤事件，死者
家屬踢爆張男不但酒駕撞死慈母，而且還是，更惡劣的是，張姓司機這次已是，家人控訴說，張男不應開車上路，媽媽死不瞑目
，記者進一步發現，張男早於2012年就有酒駕記錄，而且還是自摔，差點命喪黃泉，法院
並未重判，他也沒有記取教訓，第三次酒駕是今年3月底，。

記者調查顯示，張男第一次酒駕是在2012年1月19日，他喝6瓶啤酒後騎機車上路自摔，摔
得臉部全是傷，還有顱內出血與左顏面骨骨折等嚴重傷勢，摔得差點沒命，血液酒精濃度
換算成呼氣值，竟高達，不過，法院判刑並不重，
酒駕可處2年以下徒刑，台中地院僅輕判拘役59日，可易科罰金5萬9000元。

張男的第二次酒駕是在2015年間，是被警察攔檢逮捕，不過，法官僅判處徒刑2月，可易
科罰金6萬元，第三次酒駕則是今年3月底，他喝藥酒後被警方盤查，酒測濃度0.42毫克，
法官雖認定是累犯而加重量刑，今年5月僅判處4月徒刑，可易科罰金12萬元，不用入獄坐
牢，法官可能萬萬想不到，張男在短短不到4個月內（判刑後僅約2個月），又犯第四次酒
駕，而且還是撞死阿嬤的更嚴重罪行。

對於張男酒駕差點送掉自己的命，卻沒記取教訓，法院也沒有重判，導致張男心存僥倖，
再犯第四次酒駕時，已是撞死人的嚴重罪行，阿嬤的子女說，，政府有做好管理工作嗎？聘僱張男的環
保公司，是否放縱此行為，形同張男的共犯？如果張男不能開車上路，他們的媽媽就不會
枉死，不會死不瞑目，這個責任要向誰追討？


5.完整新聞連結 (或短網址):


6.備註:

--
 ","Tue Jul 16 11:33:38 2019 ","Jul","11:33:38"
"[新聞] 柯轟:台灣流寇四竄朝廷無力進剿 有解方嗎 ","

韓闖挾鋼鐵含粉進逼
不要每天逼我，我不是很想
為什麼每個都逼我衝冠一怒為紅顏

怒怒怒怒怒



柯轟:台灣流寇四竄朝廷無力進剿 有解方嗎


2019/07/16 中時
吳堂靖


台北市長柯文哲重砲批評民進黨政府說謊成性！（吳堂靖攝）



2020大選藍綠代表甫就定位，台北市長柯文哲今隨即開砲狂轟，先是說台灣現在
走到這一步就是《明史》中的「流寇四竄朝廷無力進剿」，再舉希特勒為例，直
指希特勒不是武裝政變上來的，是德國人民太絕望才擁護他上來的，最後再痛批
民進黨「說謊成性」，更說台灣人民要去思考，除了韓國瑜跟小英外，是否還有
其他解方。

藍營昨確定由韓國瑜代表參戰，柯文哲表示，昨天算是告一個段落，台灣社會要
去思考，台灣怎麼會走到今天這個地步，柯引用《明史》「明末天下大亂、流寇
四竄， 朝廷無力進剿」， 反問這不是今天這個局面嗎？

柯文哲指出，1933年希特勒不是武裝政變上來的，是德國人民放棄自己的權利，
投票擁護他上來的， 因為人民太絕望了。

話鋒一轉，柯說，曾經小英是有機會把它弄好的，提到太陽花學運領袖林飛帆出
任民進黨副祕書長，事前綠營還一度否認，柯也再提蘇貞昌、賴清德人事案，重
砲轟民進黨政府「說謊成性！」

柯批，這就是不把誠信當作重要的國家，有時也是國民素質問題。

除了砲轟藍綠，柯文哲指出國民素質是癥結點之一，他說，藍綠民調差一個月，
數據應該不至於大幅震盪，但從昨天藍營民調看起來，他要做評語就只有兩個字
「荒謬！」他說，好一點的解讀是「台灣人民太調皮了」，但也可以說「台灣人
民是在搞甚麼鬼？」

最後柯也說，不管是小英或是韓國瑜，還是要給他們機會說明，讓台灣社會去思
考在兩人之外，到底有無其他解方，但政治有個態度，就是當你想不出更好的方
法 ，現在的爛方法就是好方法。

對於是否參戰改變台灣，柯文哲說，自己當台北市長事情就做不完了，沒有一定
要怎樣， 他效仿老子「生而不有，為而不恃，功成而弗居 」理念，但兩黨候選
人出來了，要思考台灣今天怎麼會走到這個地步，解方不一定要他去解，要思考
還有沒有其他解決辦法。

(中時 )

--
 ","Tue Jul 16 11:34:21 2019 ","Jul","11:34:21"
"[新聞]郭台銘初選燒了上億?幕僚認「廣告不少」曝 ","
1.媒體來源:
三立

2.記者署名
廖俐惠

3.完整新聞標題:
郭台銘初選燒了上億?幕僚認「廣告不少」曝光驚人數字

4.完整新聞內文:

前鴻海董事長郭台銘投身政治，參加國民黨總統初選，這段期間他勤跑基層，「空戰」也
相當重視，頻打廣告，到處都可以看得到他。這也讓人好奇，身為台灣首富的郭台銘，究
竟投資了多少錢在初選上。對此，永齡基金會執行長、郭台銘競辦發言人劉宥彤在三立《
鄭．知道了》曝光驚人數字。

昨日晚間《鄭．知道了》請來永齡基金會執行長劉宥彤，談到與韓國瑜的民調差距多達
17%是否意外？劉宥彤表示，確實與先前3個月看的狀況不一樣，不過還是尊重這個民調結
果，輸多輸少已經不是重點了。


▲劉宥彤表示，廣告確實還不少。

外界好奇，身為台灣首富的郭台銘，為了這次初選花了多少錢？劉宥彤回應，其實大家看
到的戶外看板，都不是他們陣營做的，「我們到現在都不知道誰做的」，因為時間很短，
也不會去確認支持者做了什麼，但只要是戶外的東西都不會郭陣營做的，這她可以對天發
誓。

不過劉宥彤坦言，廣告確實做了不少，「因為我們只有90天的競選時間，我們其實很難在
很短的時間，去告訴大家我們的一些政策，或者是告訴大家，郭董是一個什麼樣的人，再
加上說其實大家都明白，就是有兩家電視台，再加上一個報紙對不對，然後再加上它整個
媒體集團的資源，每天黑郭這樣，所以我覺得我們要對抗他，倒不是錢的問題，是資源到
底能夠有多少的問題。」


▲劉宥彤表示，這次初選經費沒有花超過上億。

劉宥彤進一步指出，去年大概整個基金會、永齡幾個基金會，先不管台大癌醫的捐贈，大
概平時跟所有的慈善團體或者做的計畫，去年捐款大概超過3億，「所以我今年的選舉，
（整個初選）絕對沒有花過上億。」

劉宥彤也透露，其實初選結果出來這天，就她觀察是3個月以來，郭台銘心情是最輕鬆的
，「因為他可能覺得中華民國不是很容易救，哈哈哈哈。」

至於脫黨傳聞甚囂塵上，劉宥彤說，雖然不能講黨中央有刻意，但的確是某些人刻意去操
弄出來的。她提出，當初郭陣營這邊提出了8點要求，希望能納手機民調，盼能讓初選更
完整的一些事項，但黨中央並沒有接受；初選前兩周，就開始有刻意人士去發酵這件事，
她強調「我當然知道（是誰）」，但過去就過去了，不想去傷害黨內同志，讓劉宥彤笑稱
「我們才真的是愛與包容。」

劉宥彤指出，說郭台銘要脫黨參選就是個假議題，郭台銘脫黨參選「現在目前沒有任何的
跡象」，她覺得郭台銘聲明講很清楚了。

至於誰在撕裂族群，劉宥彤坦白地說，「權貴對庶民不是撕裂，那權貴對庶民是什麼意思
？」

談到韓國瑜，劉宥彤語帶保留，「韓國瑜是一群，大家很團結的人。」

5.完整新聞連結 (或短網址):


6.備註:
1億對郭台銘來說真是小錢啦! 韓國瑜恐怕更多吧!
造勢大會辦那麼多場!

--
 ","Tue Jul 16 11:35:31 2019 ","Jul","11:35:31"
"Re: [問卦] 柯粉484崩潰了？ ","
覺得很豪洨，
身邊認識的人沒一個是純柯粉，
都是綠柯都挺，綠柯有做錯也都罵，
但最厭惡草包韓，

啊怎麼715草包韓初選過，
馬上一堆自稱柯粉的冒出，
開始開戰場鬥英粉，
啊到底要戰什麼也看不懂？

合理懷疑都是假柯粉真韓粉在亂，
白綠相爭，喜韓得利？
有沒有卦？

--
 ","Tue Jul 16 11:35:58 2019 ","Jul","11:35:58"
"[問卦] 內科有什麼好吃的呀？ ","
嗨

快中午了

今天第一天到內科上班

附近有沒有什麼好吃的呀？

有沒有內科達人啊？

推薦幾家來看看吧！

--
 ","Tue Jul 16 11:36:02 2019 ","Jul","11:36:02"
"Re: [新聞] 490萬60歲老人「主宰台灣命運」　郭正亮 ","

一堆人都最愛嘴川普當初不被看好
跟主流媒體的預測大相逕庭
後來奇蹟似的當選
嘎啦嘎啦嘎啦的

可是啊
他們都忽略了
美國把拔的總統選舉制度是選人團制
川普雖然拿了304張選舉人票當選
可是阿
他的普選票也才拿了62,984,828
比西拉蕊的65,853,514
還少了300萬票


直接拿美國阿爸的選舉結果來類比台灣
真是不倫不類

--
 ","Tue Jul 16 11:36:33 2019 ","Jul","11:36:33"
"Re: [新聞] 慟！孩子的書屋創辦人「陳爸」 驚傳心肌 ","
認真回

台灣不大玩過一圈過


台灣雖然不大

但是城鄉差距不輸對岸中共

在我們笑8+9 笑對岸中共鄉下很落後的同時

我們的鄉下其實也面臨很嚴重的問題


我前陣子去北海岸玩  離台北50km 一個小時多的路程而已

路過金山高中 事後有回家查

是一間綜合高中

就是高中職混合教的學校

金山高中旁一間補習班都沒有

基本上應該也是當地人才會唸的高中


對於台北市區的高中

競爭力大概是接近0

住在北海岸能不變8+9唸到金山高中已經是爸媽有關心小孩課業那種家長了


距離台北市區 一個小時多的車程的地區

就和台北市區的差異極大

更不用說

其他偏鄉地區 能不變8+9順利完成大學學業的有幾個

光是在新北市都有漳和國中了 幾十年出一個建中


孩子的書屋陳爸

不放棄偏鄉小孩

盡自己最大的能力希望小孩子至少能走在正軌上不至於走偏


我看到這篇新聞是真的很難過

為什麼好人都不長命 壞人卻在檯面上荼毒我們

唉

台灣悲歌

-----
Sent from JPTT on my Asus ASUS_Z01KD.

--
偏鄉就算有網路 又如何 一堆小孩都在外面鬼混 請問要怎麼在網路上教學 我生活在真天龍國都沒這麼誇張
 ","Tue Jul 16 11:36:38 2019 ","Jul","11:36:38"
"[新聞] 沒班底參選？ 柯P：像蛇脫皮很痛苦  ","
1.媒體來源:自由


2.記者署名:沈佩瑤


3.完整新聞標題:沒班底參選？ 柯P：像蛇脫皮很痛苦


4.完整新聞內文:
〔記者沈佩瑤／台北報導〕國民黨內總統初選民調結果昨揭曉，高雄市長韓國瑜獲壓倒性
支持，儘管柯陣營評估，柯文哲參選的機率大增，不過得先面對資源不足、人力不夠、缺
乏基層組織、落跑市長形象、台北市長接棒人選等5大難關。

對此，柯文哲今受訪時坦言，自己當台北市長相當辛苦，因為沒有人、沒有自己的班底，
一步步從事務官裡面挑人上來，所以一開始人員更換得很厲害，就像蛇在脫皮，是很痛苦
的過程，「實在太辛苦了，所以一直很猶豫就是因為這樣子。」

但他認為，台灣走到今天這個局面，也不是一個人造成的，所以在自己內心裡面，還是比
較相信90年前蔣渭水的態度，如果不能改變台灣人的思想和文化，這個社會運動不會成功
。

媒體追問是否會尋求其他政黨支持，例如和郭台銘、宋楚瑜、黃國昌搭配？柯並正面回應
，而是說還是讓台灣社會去思考一下，在蔡英文總統、韓國瑜之外，我們有沒有其他解方
；不過政治上也有個態度，當你想不出更好的方法時，現在這個爛方法就是最好的方法，
以前我們當醫生也是這樣子，車禍進來能救就盡量救，不能的話，該截肢就截肢，有時候
也沒有辦法。

至於是否有可能會帶職參選？柯文哲表示，依照自己的個性，就是每天照樣上班，九合一
選舉的時候也拖到最後一秒，請假15天去選舉而已。


5.完整新聞連結 (或短網址):


6.備註:

--
 ","Tue Jul 16 11:37:05 2019 ","Jul","11:37:05"
"Re: [新聞]李佳芬農舍違章查報未丈量前.庭院大門也拆 ","





你看王永慶的墓園 蔡萬霖的墓園 郭台成的墓園 還有許多政要名人跟其祖先的墓園

超過8平方公尺 就會被認為是違法 甚至可以當成違章來看

我建議蔡英文政府為了避免這種亂象 還有墓園管理跟殯葬業也是台灣重要的產業



至少墳墓不會像 農地工廠一樣還會有造成污染周圍土地的問題阿

民進黨立法院黨團 真應該修法 讓像蔡總統父親這些偉大人士的墳墓跟墓園可以就地合法

人死為大 風水龍脈 你有能力的人本來就應該可以睡大墓園 而不用共產主義那樣的規定

每個人死後只能使用8平方公尺的墓地面積  來吧 民進黨推動 墳墓輔導法

我會幫妳們加油的!

--
我昨天就寫了 自己沒爬文嗎?
 ","Tue Jul 16 11:37:10 2019 ","Jul","11:37:10"
