"titles","texts","time.stamp","month","date"
"Re: [新聞] 慘！勞保未來7年老年給付倍增到5700億元 ","
勞保的問題一直是面臨資產不斷流失

而且以後收入永遠趕不上給付的情況 無法止血

原因出在少子化持續惡化

人口結構將嚴重失衡

勞動人口繳的保費無法跟退休人口的年金達成平衡

這點在國民年金也是一樣

收入少給付多 注定破產


然後少子化的人口結構問題

十幾年前就一直在談要怎麼改善

不過執政當局都不當一回事就是了

放給它爛 留給下任政府解決就好

先包裝唬爛重大工程的美好未來夢想

增列特別預算灑錢大家撈永遠比甚麼都快


那勞保基金收入跟給付的缺口再擴大下去

很快就要破產了 兩黨也不想炸彈爆在自己手上

只好把歪腦筋動到給付端去改革

可是在保費收入端無法改善的情況下

不管怎麼砍年金都只是延後破產而已

更何況勞工辛苦工作會乖乖繳保費一輩子

就是看上原本政府有承諾勞保給付的義務

雖然不比公保優渥 但總是一筆保障

現在退休要領錢了你跟他說要砍

爭議勢必會更勝於砍公保


不過那都不重要了 讓我們先守護民主

--

幹妳媽的蔡母豬

--

等到你退休領錢時 年輕人也會說你不公不義啊

不然現在年金給付直接都砍成0

但是大家保費一樣要繳

讓勞保資產累積到100兆再開始讓人領錢 應該就不會被後輩罵不公不義了
 ","Wed Jul 17 10:21:52 2019 ","Jul","10:21:52"
"[問卦] 有沒有氣象局網頁今天還是山竹颱風的八卦 ","

有沒有誰今天氣象局電腦版網頁，還是顯示山竹颱風的呢？
我問了一些朋友，不只有我有這種情形


--
 ","Wed Jul 17 10:22:10 2019 ","Jul","10:22:10"
"[問卦] 希望被誰撕破衣服？ ","
女主管昨天在樓梯撕開我的襯衫 <U+8AAC>""不要碰我"" ""啊～～～""

身為公司唯一原住民身份的他 擁有著不下小石大屌的貧乳

她到底想製造什麼場面呢？

有沒有被女主管撕破衣服的八卦？


--

--
 ","Wed Jul 17 10:23:10 2019 ","Jul","10:23:10"
"[問卦] 你甘心一輩子，被那三個老頭踩在腳下？ ","
魯肥我剛剛在重溫一部老電影啦。


當中有個撿專便宜的垃圾，人生十七年無所事事，只會一直喝一直喝一直喝。

現在拿下一座城池之後就囂張的咧，還想要妄圖大位。


他的競爭對手就嗆他，「你甘心一輩子讓那三個老頭踩在腳下？」

我怎麼也想不起是哪三個老頭子，

只知道有一個很會喬，一個在他攻城時提供四千萬糧餉，但是很會白賊的，

另一個老頭是誰啊？有人知道嗎？





對了，後來我印象很深刻一句台詞就是「人無信就是畜生」，

可是那個酒空垃圾還是決定放棄城池去追尋更高位，

真的是垃圾耶！
--
我會很快！(脫褲子)
安安>///<
 ","Wed Jul 17 10:23:20 2019 ","Jul","10:23:20"
"[新聞] 小英直球對決賣菜郎 最新民調贏6.9％ ","
1.媒體來源:

自由時報

2.記者署名

謝君臨

3.完整新聞標題:

小英直球對決賣菜郎 最新民調贏6.9％

4.完整新聞內文:

〔記者謝君臨／台北報導〕高雄市長韓國瑜將代表國民黨參選2020年總統大選，正面對決
總統蔡英文；根據最新民調顯示，在僅有蔡、韓2人參選的情況下，蔡英文支持度45.9％
，勝過韓國瑜的39.0％，高出6.9％。

兩岸政策協會今公布「近期兩岸議題與2020總統大選投票意向」民調結果，針對2020總統
大選支持度，在僅有蔡英文、韓國瑜2人參選的情況下，蔡英文的支持度45.9％，勝過韓
國瑜39.0％。

而在蔡英文、韓國瑜及台北市長柯文哲3人參選的情況下，蔡的支持度36.3％，與韓的
33.7％差距僅2.6％，落在誤差範圍內，柯的支持度則為22.3％。若是參選人為蔡、韓、
柯及郭台銘4人，蔡33.1％、韓29.9％，支持度差距為3.2％，仍在誤差範圍內，柯支持度
14.0％、郭支持度16.9％。

訪問於7月15日、16日進行，成功訪問1077位成年人，在95％信心水準下，抽樣誤差為正
負2.99％。調查以台灣住宅電話為母體，並採電話號碼尾數2碼隨機方式進行。

5.完整新聞連結 (或短網址):




6.備註:

--







--
要好幾億，我吃不起


他這幾天話超多，哪有不語？還是他急了？

這家偏綠的



他自視甚高，不會哭啦，只會出來潑婦罵街搶曝光


柯文哲恐怕沒有三百萬票喔

所以他這幾天一直出來搶曝光，不然就要消失了
他一定會出來啊，中國跟國民黨都要他出來，他想要及格就一定要出來



蘋果今年的民調每週都在黃金交叉，超亂的

他哪有什麼都不做，除了沒宣布參選外，動作頻頻，私會財團，還自己做民調
滿足權力慾望，你看他什麼明末流寇的發言都出來了，
顯然就是想出來當英雄啊XD
參選人怎麼會覺得自己選不上？旁邊幕僚為了前途灌一下迷湯，
樁腳、金主拍一下馬屁，一堆人都馬跳下去選XD
五毛柯粉噓起來


 ","Wed Jul 17 10:24:33 2019 ","Jul","10:24:33"
"Re: [新聞]嗆蔡政府為選舉惹毛中國　柯文哲：若中國 ","

    這傢伙真的是低能兒...

    智商157自己喊爽的...

    紅色供應鏈就是大陸的利益...

    你台商是有幾家很屌的是不是?

    連郭台銘幾年前在大陸抗議他門面板補助不公平競爭...

    中國連鳥都不鳥了...

    我就不信其他技術層次更低的供應商是有啥能耐保持自己在紅色供應鏈裡的地位...

    大陸現在就是這樣...

    我養我自己14億的人都養不飽了...

    打算把香港台灣好賺的通通拿過來將他們邊緣化...

    柯文哲還一直附和對岸...

    自以為多替這些台商著想...

    該痛的時候就痛該斷就要斷...

    還一直以為仰賴中國鼻息自己就可以大富大貴過好生活...

    十足低端人口思維...

    今天中國就是靠這些低端製造經濟到了一個瓶頸...

    想直接幹先進國家的技術讓他跨過中等收入陷阱...

    歐洲強國日本這些強盜不敢吭聲...

    至少還有個拳頭最大的銀行要扁警察讓你有錢賺...

    不站在旁邊等著喝涼水...

    還一直跳下去自以為是主角...

    真的是吃飽撐著...



--

    韓國瑜這草包...

    當初不是被在史丹佛的PTT鄉民給紀錄他的座談...

    還是一如既往的""這個問題我們請XXX回答""...

    真的是拉基一個...

 ","Wed Jul 17 10:25:15 2019 ","Jul","10:25:15"
"[問卦] 非洲豬瘟進來台灣會怎樣呢 ","

魯魯覺得拉 豬瘟一定會進來台灣 早晚而已

如果到時進來台灣以後會怎麼樣呢

要怎麼避險呢 現在台股萬點 到時豬瘟進來

可能直接攔腰折半巴 房價直直落 台灣就這麼

小 一旦感染就是全台 然後也不用想根除了

台灣直接成鬼島 有沒有豬瘟進來 台灣會怎樣

的八卦

-----
Sent from JPTT on my Xiaomi Redmi 6.

--
為你的IQ默哀一分鐘
呵呵 這也能噓 你是多缺自信阿 買哀瘋你就覺得自己很有錢了嗎 可撥
 ","Wed Jul 17 10:25:26 2019 ","Jul","10:25:26"
"[問卦] 不是所有看中天的都是韓粉吧？ ","

套一句8+9的邏輯

不是所有吸菸的孩子都是壞人

不是所有不愛唸書的孩子都是壞人

那麼同理可證 不是所有看中天電視台的都是韓粉吧？

這是不是很有邏輯！！！！！
-----
Sent from JPTT on my iPhone

--



--
 ","Wed Jul 17 10:25:50 2019 ","Jul","10:25:50"
"[問卦] 看到有人想放颱風假就崩潰都哪種人？ ","
看一些討論颱風的討論區，

偶爾會有人說期待可以放颱風假，

這時候都會有人接著在後面崩潰說：

「這麼想放颱風假不會辭職不幹永遠放假嗎？」


可是明明絕大多數人上班都很想放假，

颱風天宣布不放假政府還會被臭罵一頓，

那看到有人想放颱風假就崩潰都哪種人？

--
 ","Wed Jul 17 10:25:59 2019 ","Jul","10:25:59"
"[問卦] 什麼東西像颱風眼？ ","
如題
今天看颱風的新聞
旁邊的學弟問我說
知不知道有什麼東西像颱風眼

我想了想，但想不出來
學弟又賣關子，不告訴我答案

什麼東西會像颱風眼阿
有沒有八卦？

--
 ","Wed Jul 17 10:26:18 2019 ","Jul","10:26:18"
"[問卦] 上班挖耳朵很奇怪嗎? ","
我看我同事 上班到一半 竟然從抽屜拿出棉花棒 在挖耳朵

竟然又拿出指甲刀在剪指甲...

等等會不會拿出指甲油擦指甲???

只是上班挖耳朵 不會很奇怪嗎...

但不得不說 挖耳朵 真的是一件舒服的事

--

醒了 我醒了

--
 ","Wed Jul 17 10:26:22 2019 ","Jul","10:26:22"
"Re: [問卦] 朋友找我去保險公司參觀(發錢) ","
其實你可以改去參觀保險套工廠

裡面每天都可以製造成千上萬個保險套

全家一起去參觀

老少咸宜





--
 ","Wed Jul 17 10:28:16 2019 ","Jul","10:28:16"
"[新聞] 被翻出過去人事案打臉 柯批:指控要有證據 ","


市府否認 不等於  柯文哲否認
這就是柯學
柯學家就是跟你不一樣

柯柯柯柯柯


被翻出過去人事案打臉 柯批:指控要有證據

新頭殼newtalk | 周<U+714A>惠 台北市報導
發布 2019.07.17 | 10:06


台北市長柯文哲昨（16）日重砲抨擊民進黨「說謊成性」，並舉例太陽花
社運領袖林飛帆接民進黨副秘書長，先前民進黨秘書長羅文嘉先是否認，
之後又被證實，但隨即遭打臉，柯市府多起人事案也是先否認、再異動，
更被譏「這就是柯學」。

柯文哲今受訪強調他是「欸我怎麼在媒體上讀到人事令？我們出來就否認
、什麼，這不太一樣」，柯更直言，「指控人家要有證據」。16日「檢討
文化局長倪重華適任性？北市府否認」，2016年 1月14日確認「倪重華驚
爆請辭文化局長　柯文哲同意」；同年10月17日傳出文化局長謝佩霓閃辭
，北市府同樣否認，但不到一周則確定「謝佩霓請辭獲准」等。

 《風傳媒》記者林瑋豐昨在臉書列舉柯市府人事先否認、再證實例子，
從2015年12月柯文哲上午出席南港區里長座談會，會前接受媒體聯訪，被
問到才批民進黨說謊成性，但過去很多人事案也被翻出來打臉？柯文哲聽
聞後，強調「像我這就是說，欸我怎麼在媒體上讀到人事令？我們出來就
否認、什麼，這不太一樣」隨後又說「所以這樣，算了、不要批評他了」

媒體再度提出質疑，像是法務局長袁秀慧、前文化局長謝佩霓請辭等，都
是北市府先否認過？柯文哲反問，「北市府的誰？」「我覺得是這樣，指
控人家要有證據嘛！這1、2、3、4把它列出來，我們會一起做檢討」。

柯文哲強調，「欸！當年那些人事案都是行政院、總統府發言人正式否認
，還開記者會！」





--
       
     這一切都是幻覺！
      ／嚇不倒我的～～～ (逃)
      
      

--
 ","Wed Jul 17 10:28:29 2019 ","Jul","10:28:29"
"Re: [新聞]韓粉你贏了!罷韓店「勇記無敵蘿蔔糕」收手 ","
通常會激化政治炒新聞的只有一種

就是生意不好的

藍綠都有 不用爭

而且民進黨支持者普遍自詡聰明

所以也不會像國民黨的天才

捐錢給拍扁麵包師

科科

--
 ","Wed Jul 17 10:29:34 2019 ","Jul","10:29:34"
"[問卦] 博士論文<U+7232>什麼會有共同作者？ ","
就是R

最近有看一些新聞覺得超級奇怪

博士論文又不是期刊

但是有人的博論上面掛了兩個作者

首先博士論文兩個人寫就已經夠詭異了

更奇怪的是第二作者也不是指導教授

只是一個Lecturer

大家有遇到過這種狀況過嗎？

有沒有卦？

--


--

不可以，說了就變成政問惹


哀哀哀，吱吱這訊息封鎖太厲害惹，我還是爆掛一篇好了
 ","Wed Jul 17 10:30:18 2019 ","Jul","10:30:18"
"[問卦] AMD是不是怪怪的？ ","
以前AMD屌的時候只有intel p4時期出包，不過爽個一年就被壓在地上磨蹭。
最近ryzen出第一代後就起飛，到現在第三代了還是一樣威猛，現在鄉民都指定組AMD香香
機，以前AMD是窮學生代表內，現在到底發生什麼事了』

--
 ","Wed Jul 17 10:30:46 2019 ","Jul","10:30:46"
"Re: [新聞]嗆蔡政府為選舉惹毛中國　柯文哲：若中國 ","
  完全顯示柯文哲的無知
  全球科技產業練，領頭的就美日歐  再來韓台 中國最末端的
  中國能做的台灣幾乎都能做，只是成本問題而已
  而一堆台灣能做的中國根本做不出來
  中國要斷台灣供應鏈????????????

  中國更怕台灣斷貨不出給中國吧，真的互斷
  台GG不出給中國，看是中國先死還是台灣先死

  超級無知的柯文哲



--
 ","Wed Jul 17 10:30:49 2019 ","Jul","10:30:49"
"[問卦] 有迷有對空氣講話的八卦？ ","
在路上或是捷運上應該每個人都碰過，
有人對空氣說話，而且聲音都很大，
有的罵政治、有的吟詩、有的還會大笑，
越講越起勁這樣，
看到的大部分都是中年男子。

是那方面的精神疾病嗎？

--
 ","Wed Jul 17 10:30:55 2019 ","Jul","10:30:55"
"Re: [新聞]嗆蔡政府為選舉惹毛中國　柯文哲：若中國 ","
看起來網軍被砍掉大約一半了

以往黑柯文下面都是同一批人秒推爆

柯的第一手文都是同一批人秒噓爆

這一串下來往回看 目前過很久 推噓 都才4~50左右

看起來帳號不太夠了

洗文效率也沒以前高 之前一篇斷章取義黑柯文

一個晚上約可以洗300篇 現在才數十篇.......

柯黑真的好可憐 大環境這麼不利於他們 還要努力生存

幫QQ



邏輯死去的柯黑 這照片是選完後的評論

DPP的爛 王世堅的廢物 造成韓流 死不承認

硬要推給""選後""柯說的話

唉唉  這種智商 難怪這麼差的工作環境也跳不了槽....

繼續在這邊當個可憐的柯黑

--
北農人才錯了嗎? 還是510更是人才?
科還挺過檢11 何志偉 王X與勒 笑死人 怎沒拿出來講
最扯的是 柯!! 竟然挺過小英 挖草 英糞阿
批科很多都是 不是全部是
跳啥針? 樓上一堆反串柯糞
然後一堆證據抓到幾百隻網軍 到底誰真誰假還看不清楚嗎
邏輯真的很差
 ","Wed Jul 17 10:31:19 2019 ","Jul","10:31:19"
