"titles","texts","time.stamp","month","date"
"[新聞] 北市研議夾娃娃機條例 國中小周邊擬禁設 ","
1.媒體來源:
中央社

2.記者署名
中央社記者劉建邦台北15日電

3.完整新聞標題:
北市研議夾娃娃機條例 國中小周邊擬禁設

4.完整新聞內文:
北市研議夾娃娃機條例 國中小周邊擬禁設
最新更新：2019/06/15 17:22

（中央社記者劉建邦台北15日電）台北市商業處今天指出，為防止夾娃娃機台置放違規物
品，北市府除每個月安排聯合小組稽查，還將研擬相關自治條例草案，規劃要求北市的國
中、小學周邊不可放置機台。

台北市商業處長高振源今天受訪表示，近期發現夾娃娃機台業者為開發新客源，機台內的
獎品常改放情趣用品、菸酒等違規物品，有些還可換錢，可能涉及賭博等狀況。

他說，規範夾娃娃機台應先從管理面著手，目前北市府已組成聯合稽查小組，也制定「臺
北市夾娃娃機與類似販賣設施管理流程」，機台若放置成人用品、菸酒、化妝品、活體動
物、食品等，台北市社會局、衛生局等會輔導業者或裁罰，並追蹤是否改善。

針對涉及賭博機台，高振源指出，管理流程也有相關查扣、送辦機制；經查處後，將視情
況裁罰。

台北市商業處表示，統計至今年5月底止，全市的選物販賣機店家有513間，機台共1萬
5518台。

高振源指出，為有效管理夾娃娃機台業者，商業處與相關單位組成的聯合小組每月都有安
排稽查行動，目前違規機台以放置成人用品居多；經聯合稽查後，業者都配合改善或下架
內容物。

至於研擬夾娃娃機台自治條例時程，他表示，下週將與市府相關單位開會討論自治條例內
容，除研議納入已訂定的夾娃娃機管理流程，不排除加入國中、小學周邊不可設置夾娃娃
機台規定。

高振源說，討論過程若順利，希望在台北市議會9月開議時，相關自治條例草案能送到市
議會審議。（編輯：戴光育）1080615

5.完整新聞連結 (或短網址):


6.備註:
真的禁設的話 又要有空店面了嗎？

--
◣◣
◢██◣            
▄▄▎        
▍
▎
          

--
 ","Sun Jun 16 05:39:28 2019 ","Jun","05:39:28"
"[問卦] 為什麼 JPTT bug 都不修 ","
用 JPTT 的人因該都知道

當搜尋推文數 > N

顯示推文 > N 的文章列表後

如果這段時間有別的文章也突破 N 個推文

點任一個文章進去

就會跑進前還是後一篇 不是我要看的文章

就要重新搜尋一次

感覺這個問題應該滿好解決的

為何 JPTT 都不修呢

是不是其他 app 的陰謀！！！！！

乾 5 8 卦












































？








--
 ","Sun Jun 16 05:42:46 2019 ","Jun","05:42:46"
"[新聞] 血庫大缺血！台北各類血型急缺最慘…O型 ","
1.媒體來源:
三立

2.記者署名

（編輯：鄭餘蓉）

3.完整新聞標題:



4.完整新聞內文:

血液庫存量告急！連日雨勢不斷，導致民眾外出捐血意願低，目前台北、新竹、台中等地
區的血液庫存都呈現偏低狀態，且各類血型的庫存量都不足，其中又以A型、O型最缺，血
液基金會特別呼籲，希望民眾趁著這幾天放晴一起加入捐血行列。

血液安全庫存量應為7日以上，台北捐
血中心企劃課課長劉俊宏表示，到15日上午為止，全國血液庫存量整體平均5.6天，O型只
能再供應5.2天、A型5.3天、AB型5.7天、B型6.6天。

缺血狀況最嚴重的台北，目前已經亮起紅色警示燈號，血庫可再供應4.5天，O型急缺剩
3.8天、A型4.2天、AB型4.5天。劉俊宏表示，最近天氣不穩定，連日降雨不斷，導致民眾
捐血意願低，影響整體入血量，若之後再繼續下雨，血庫探底的情況恐更加嚴重，呼籲民
眾趁著這幾天放晴挽袖捐血。

5.完整新聞連結 (或短網址):



6.備註:

記得今天（星期天）捐血車開到教會前面。

尤其是像那靈糧堂。

跟他們說現在缺血，你們不捐，就要開放甲甲血了。

我想他們會立刻捐血。


還有我挑戰孫繼正。你捐血了嗎？

--

神經喔。幹嘛捐血？捐血，我高中為了蹺課，有去捐過。頭暈暈的。

神經阿。捐血驗愛滋，要靠身份證。現在都有匿名檢驗。

1個月空窗期就可以了檢驗了。（疾管署今年的方案）

時間、地點呢？不會搞個十幾年期的案例出來鞭？捐血要留個資。

匿名篩檢不用留個資。


歡迎你捲起你的袖子，幫台北等地捐血。感恩你。
 ","Sun Jun 16 05:47:36 2019 ","Jun","05:47:36"
"[問卦] 我們台灣人都是大陸人 ","
我們常常在同一個中國裡 區分我們是台灣人

而台海對岸則是大陸人

可是 我們台灣人 也都是從大陸來的

不要說 49年來台的外省人 大部份閩南人 跟客家人

都是從大陸來的大陸人 就連高山族

大陸學者都考證出來 都是源自於 馬祖的亮島人

也就是說 在台灣的人 根本全部都是大陸人

所以 我們不只都是中國人 更全部都是大陸人

根本不存在台灣人這一詞

所以 我們台灣人 都是大陸人

有沒有八卦呢？

--
 ","Sun Jun 16 05:49:55 2019 ","Jun","05:49:55"
"[問卦] 沒有暑假放了 是不是代表長大了 ","

ㄟ都

我是新竹金城武啦

下禮拜是期末考周啦

不知不覺就天亮了 =  =

有人說 現在放棄就可以放暑假了

可是 我這個暑假就要進實驗室了

也沒有暑假可言 Q A Q

這樣我是不是沒有放棄的理由

大家晚安 <3

大家早安 <3

--
 ","Sun Jun 16 05:50:50 2019 ","Jun","05:50:50"
"Re: [新聞] 綠初選民調5家結果超整齊 民調專家當場 ","
大家好
我統計苦手 鍵盤統計人家
我來解釋一下為什麼會五家民調超整齊
幹 就五家民調公司都用同一份資料庫啊

先定義一下名詞
母體:全台灣所有有投票權的人所成之集合
資料庫:就是那些電話號碼啦 有市話 有手機
       民調公司就是從這些號碼中
       抽出約3000取樣

為什麼以前各家民調結果差異這麼大
因為各家公司用的資料庫可能不同
就算資料庫相同 也可能加權不同
再加上有的公司若想做民調(ㄊ一ㄠˊ)的話
還可以從出題上做引導 在加權上故意做手腳等等
所以做出來常常差異甚大

那為什麼不公布資料庫 不公布怎麼加權
如果我的資料庫比別家更接近母體
我的加權修正得比別家更接近選舉結果
這些都是金錢時間跟經驗累積來的
可以說是商業機密 為什麼要公布

所以這次民進黨的初選民調 我的看法是這樣
民進黨拿了同一份資料庫 可能連題目大綱都寫好了
給五家公司去做 公司能做的只是隨機打電話問問題而已
所以結果才會這麼接近

游盈隆質疑的應該就是資料庫以及怎麼加權等技術上的問題
畢竟這是第一次加入手機
如果有人有好幾支手機 有好幾個號碼進入資料庫
那麼他被抽到的機率就比別人大好幾倍
至於丁庭宇的質疑 比較像門外漢 但或許比較能引起大眾共鳴
最後是柯文哲 不知道從哪裡聽到一個統計專業術語
回家就跟老婆炫耀說他在研究 F-test
但既然還在研究階段 他已經下了結論:
""賴清德 好可憐 被做掉了""
還好柯常常講話顛三倒四
大家也就別太在意了
他只是個亞斯症患者啊

--
 ","Sun Jun 16 05:51:45 2019 ","Jun","05:51:45"
"Re: [新聞] 韓粉絕不會轉投郭台銘！　學者曝關鍵「4 ","



  每場造勢人很多，但是民調支持度卻越來越低

  這種現象自從民選以來，顛覆了許多選舉理論


  後來我想一想，為什麼要一周一造勢

  為了保持同溫層的熱度，所以不得不這樣做

  這種選戰打法，我發現跟明末的流寇很像

  我估且把這種選戰打法稱之為""流寇式選戰打法""

  同一批人流轉各地，不經營一地(荒廢高雄市政)

  以""發大財""為口號如同明末的""闖王來了不納糧""一樣

  用貪念聚集人心、用夢想取代現實，畫餅充飢。



  流寇打法有他的優缺點

  優點是快速且打得對手來不及招架

  嘴要快、畫虎爛、自導自演....

  讓對手來不及澄清

  這符合韓導自己說的:天下武功唯快不破



  但同樣有很大的缺點是

  無法持續做耐久戰，再快的武功也無法持續幾招

  如同人跑100公尺可以跑10s

  但你沒辦法用同樣的速度跑5000公尺

  一旦長時間的作戰，士氣很快就消散

  40=>25=>12....，當逃兵越來越多，最後就自我崩解了~


  看來韓導最大的敵人是時間

  難怪急著要選總統，再不選就被看破手腳了。


--
          初選阿~
          流寇式打法就是要併吞其他的流寇或勢力才能壯大
          不然只是同一批人，勢只會越來越小。
 ","Sun Jun 16 05:53:40 2019 ","Jun","05:53:40"
"Re: [新聞] 小偷闖空門失敗遭2比特犬活逮 腿被啃爛 ","
比特犬在很多國家都有禁養，wikipedia


Australia,[50] Ecuador,[51] Malaysia,[52] New Zealand,[53] the territory of
Puerto Rico,[54] Singapore,[55] Venezuela[56] Trinidad and Tobago[57]
Denmark, Israel,[58] France, Germany, Norway, Poland, Portugal, Romania,
Spain and Switzerland[59] have enacted some form of breed-specific
legislation on pit bull-type dogs, including American Pit Bull Terriers,
ranging from outright bans to restrictions on import and conditions on
ownership.[59][60] The state of New South Wales in Australia places
restrictions on the breed, including mandatory sterilization.[61][62]

因為發生過太多太多案例，不管是人、動物都曾被比特犬咬死或咬傷，

比特犬的戰鬥力是犬類第一，連狼都未必打得贏比特犬，

這種危險性這麼高的犬種在台灣卻沒有禁止，

很多狗本說好好養就可以教好牠們，說牠們也有善良的一面，

但問題是誰能保證這點，甚至有主人被自己的比特犬咬死的案例，

出事之前都說自己狗最乖了，連咬人之後也一票主人一樣會說他平常很乖阿，

事實證明某些品種就是高風險，從統計數字上看很明顯，

美國有統計被狗咬死最多的就是比特犬。

--
你自己去google，比特犬雖然打不過大型狼，
但是打草原狼，郊狼，阿拉伯狼，胡狼等小型狼pk勝算很大。
一隻訓練有素的比特犬，打贏相同體型的狼不是很難。
 ","Sun Jun 16 05:58:08 2019 ","Jun","05:58:08"
"[新聞] 遭拴住的土狗吠 冷血義消投酒精彈燒死牠 ","
遭拴住的土狗吠 冷血義消投酒精彈燒死牠




自由時報




 分享遭拴住的土狗吠 冷血義消投酒精彈燒死牠到Facebook 分享遭拴住的土狗吠 冷血義
消投酒精彈燒死牠到Line
2019-06-16
〔記者張軒哲／台中報導〕只因遭拴住的土狗吠叫，救人的義消竟變成冷血之徒，投酒精
彈燒死牠！

也燒掉機車、搬運機
台中市東勢區一間鐵皮屋失火，一隻土狗被燒焦，警方查出起火前，2名男子共乘一輛機
車經過，不久鐵皮屋便冒煙起火，警方逮捕2名縱火嫌犯，赫然發現2人竟是義消，他們供
稱因多次被狗吠，才會縱火「燒狗」，詢後被依公共危險、毀損罪嫌送辦。

 今年3月台中一起鐵皮屋火警，真相竟是義消丟酒精彈縱火，圖為當時消防人員佈線撲救
（記者張軒哲翻攝）
今年3月台中一起鐵皮屋火警，真相竟是義消丟酒精彈縱火，圖為當時消防人員佈線撲救
（記者張軒哲翻攝）


台中市消防局副局長楊元吉表示，所屬義消成員涉及縱火刑事案件，深感抱歉，2人已被
退隊，未來對協勤民力資格，會嚴格篩選及評核。


警方調查，46歲陳男與31歲劉男是中消第二大隊義消，陳男3月28日上午騎機車載劉男，
騎至東勢區城興街一間鐵皮屋農舍，坐後座的劉男快速朝屋子丟擲已點火的酒精膏杯，火
勢迅速蔓延，鐵皮屋被燒光，一輛機車、搬運機、冷凍庫付之一炬，被鐵鍊拴在門旁的看
門狗也被燒成焦屍。


警方循機車車牌找到車主陳男，陳供稱，和屋主是朋友，之前多次經過鐵皮屋，土狗總是
衝出來狂吠，害他被嚇到，決定找劉男縱火。


















1.媒體來源:


2.記者署名


3.完整新聞標題:


4.完整新聞內文:


5.完整新聞連結 (或短網址):


6.備註:

--
 ","Sun Jun 16 05:58:34 2019 ","Jun","05:58:34"
"Re: [問卦] 急！！被鎖在浴室怎麼辦？(認真 ","
借問一下

原本以為直接破門就好

但好像有人留言說這構造不能破（一人無工具狀況下）

那這種情況沒手機要怎麼解啊（沒辦法打電話求救）

好像有說鉤鎖頭

有沒有專業的鉤鎖頭系可以教一下

還有其他解法嗎


--
就沒手機怎麼叫房東==
 ","Sun Jun 16 06:04:45 2019 ","Jun","06:04:45"
"[問卦] 故意不選字的是不是想害死強迫正 ","
如提

那些故意不選字的人

明明知道自己錯字會很多 還硬要發出去

是不是那些人其實是想要害死強迫症患者?

我看到每次有人打錯字

下面就會有一堆強迫症患者在那邊糾正別人的錯字

有沒有八掛?

--



--
 ","Sun Jun 16 06:06:17 2019 ","Jun","06:06:17"
"[問卦] 夾娃娃機改成線上板有商機嗎 ","
肥宅悶早安

前些時日流行的夾娃娃機改成線上板本有可能實現嗎

一來不用租機台 成本下降
改用程式模擬夾娃娃的機率，並且保留保夾功能 公平度不受質疑
操作也可以直接透過手機
甚至能模擬出現實中難以使用出來的夾法「尼亞加拉瀑布」夾法

而投幣則改用點數儲值的方法
可以省下找零錢的功夫

另外就是包夾額度全體共用 即時更新 不用排隊
每天上線簽到送10元硬幣一次

至於取得商品的方式就超商取件和宅即便

只是這樣跟線上購物有97%像

夾娃娃機線上板有商機嗎
有卦嗎o'_'o

--
 ","Sun Jun 16 06:07:02 2019 ","Jun","06:07:02"
"[問卦] 蔡旺旺今天會不會變心的八卦？ ","
昨天星期六，雲林有民眾集合的活動。

根據媒體統計，有15萬人參加。

本版，版主女神，親臨現場數椅子，約是13000張左右。

倒底，15萬人參加是對的？還是1.3萬人參加是正確的。

---------------------------------------------

根據媒體人，尚毅夫（可能打錯字了）、陳東豪、黃光芹等人的爆卦，

蔡旺旺不是看現場的參加人數，而是看民調有沒有提高？

如果民調依舊沒有提高，

韓天電視台，可能會變成韓天柯天電視台。

（因為蔡旺旺跟鍋懂有首富之爭的仇）

那今天蔡旺旺收即到最新民調，她會不會變心呢？

韓天電視台，會不會變成柯天電視台呢？

有八卦嗎？今天作的最新民調？


四叉貓女神，你單身很久了，有一個自願要被你肛的人。出現了。


牛屎新聞報導，15萬人。

連續兩個噓。你很欠4叉貓肛你嗎？要兩次嗎？

 ","Sun Jun 16 06:08:39 2019 ","Jun","06:08:39"
"[問卦] 一大早就有nigger酒醉亂叫怎麼辦 ","
昨晚想說天氣微涼
沒有開冷氣睡覺於是打開窗戶
結果剛剛被酒醉的尼哥在路上大吼的聲音吵醒
這些低賤人種是不是過太爽沒有被槍殺啊
要怎麼處理？

--
 ","Sun Jun 16 06:10:49 2019 ","Jun","06:10:49"
